time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.103,0.523598775598299,0.421976667351775,-2.37538370000053,1.06082113204201,0.287142302915298,0.287142302915298,0.236456472683,0.665235554447465,0.665235554447465,0.000131517211934703,0.0118928410275646,-0.0214517858108368,-0.253699234037929,0,0,-0.263258178821201,-0.134834364436476,1,0,0,0,0,1,1104,0,0,0,0,1,0,-0.103848794637791
1.104,0.523598775598299,0.419871315559287,-1.8477994291933,0.92072397852958,0.389068778114261,0.389068778114261,0.134529997484038,0.381414332156225,0.381414332156225,0.00011685959460883,0.0105673817197287,-0.0256762319627537,-0.0450317522268294,0,0,-0.0601406024698544,-0.0308025374450267,1,0,0,0,0,1,1105,0,0,0,0,2,0,-0.10594210691005
1.105,0.523598775598299,0.418251074112416,-1.4094907416138,0.731631763738523,0.492128696670296,0.492128696670296,0.0314700789280028,0.0984727774397298,0.0984727774397298,9.97423119703878e-05,0.00901949974863006,-0.029360243781248,0.164583559664314,0,0,0.144242815631696,0.0738776225578798,1,0,0,0,0,1,1106,0,0,0,0,0,0,-0.107550372199536
1.106,0.523598775598299,0.417015765430481,-1.08035258557816,0.515067597313408,0.594018568905576,0.594018568905576,-0.0704197933072768,-0.17750850214507,-0.17750850214507,8.05256492530491e-05,0.00728177499446551,-0.0324262800416456,0.370734710362038,0,0,0.345590205314858,0.177002803475094,1,0,0,0,0,1,1107,0,0,0,0,0,0,-0.108773767768588
1.107,0.523598775598299,0.416050480017448,-0.870478515804815,0.286645838124276,0.692452902487392,0.692452902487392,-0.168854126889093,-0.440574000443953,-0.440574000443953,5.96140795244137e-05,0.00539078315574733,-0.0348098066929585,0.569082622392882,0,0,0.539663598855671,0.276402422469945,1,0,0,0,0,1,1108,0,0,0,0,4,0,-0.109727202796367
1.108,0.523598775598299,0.415233996871186,-0.782745047029607,0.0580734666171259,0.785218309349893,0.785218309349893,-0.261619533751595,-0.685035125041536,-0.685035125041536,3.74477503210558e-05,0.00338632590256982,-0.0364606551731158,0.75545246115581,0,0,0.722378131885264,0.369984312478707,1,0,0,0,0,1,1109,0,0,0,0,1,0,-0.110531897969584
1.109,0.523598775598299,0.414445079363548,-0.814543334686667,-0.161603413759126,0.870223837588108,0.870223837588108,-0.346625061989809,-0.905600102942897,-0.905600102942897,1.44932194060091e-05,0.00131059312950505,-0.0373440783588142,0.925921507003722,0,0,0.889888021774413,0.45577875822456,1,0,0,0,0,1,1110,0,0,0,0,1,0,-0.111309089602424
1.11,0.523598775598299,0.413567324863262,-0.958982615132426,-0.365233305825789,0.945547279725095,0.945547279725095,-0.421948504126796,-1.09749151169817,-1.09749151169817,-8.76636535729417e-06,-0.00079272505894979,-0.0374414819243296,1.07690172080014,0,0,1.03866751381686,0.531979954861832,1,0,0,0,0,1,1111,0,0,0,0,1,0,-0.112175180013641
1.111,0.523598775598299,0.412492985585005,-1.20577124996901,-0.547096678680921,1.00947700221179,1.00947700221179,-0.485878226613494,-1.25655041419083,-1.25655041419083,-3.18414353200851e-05,-0.00287935793939478,-0.0367508157156099,1.20521526510679,0,0,1.16558509145179,0.596984016626788,1,0,0,0,0,1,1112,0,0,0,0,0,0,-0.113237916677484
1.112,0.523598775598299,0.411126013242697,-1.54190492053741,-0.702633242486471,1.06054874873067,1.06054874873067,-0.536949973132367,-1.37932583562818,-1.37932583562818,-5.42463055083432e-05,-0.00490538598144657,-0.0352866169019975,1.30816139143047,0,0,1.26796938854702,0.649422735487969,1,0,0,0,0,1,1113,0,0,0,0,0,0,-0.114593347570391
1.113,0.523598775598299,0.4093844769111,-1.95224235746419,-0.828285799093581,1.09757685615329,1.09757685615329,-0.57397808055499,-1.4631482956146,-1.4631482956146,-7.5509397339066e-05,-0.00682816526772619,-0.0330797039973226,1.38357328568256,0,0,1.34366541641751,0.688192379242188,1,0,0,0,0,1,1114,0,0,0,0,0,0,-0.116323403309395
1.114,0.523598775598299,0.407202440128942,-2.42001726654058,-0.921413300072316,1.11967936304209,1.11967936304209,-0.596080587443791,-1.50618622971983,-1.50618622971983,-9.5183164424745e-05,-0.00860722506470152,-0.0301765281906171,1.42986367536683,0,0,1.39107992211151,0.712476922913148,1,0,0,0,0,1,1115,0,0,0,0,0,0,-0.118494020048986
1.115,0.523598775598299,0.404531345605919,-2.92731461789334,-0.980242494292203,1.12629657008287,1.12629657008287,-0.602697794484567,-1.50748435794058,-1.50748435794058,-0.000112853512547175,-0.0102051196522641,-0.0266381956396774,1.44605823855281,0,0,1.40921492326087,0.721765224476948,1,0,0,0,0,1,1116,0,0,0,0,0,0,-0.121153754774104
1.116,0.523598775598299,0.40134093482943,-3.45552622727411,-1.00383839771222,1.11720271822885,1.11720271822885,-0.59360394263055,-1.4669833495609,-1.4669833495609,-0.000128148515528771,-0.0115882164827122,-0.0225391813062631,1.4318161114419,0,0,1.39768871365293,0.715861783399419,1,0,0,0,0,1,1117,0,0,0,0,0,0,-0.124332865693404
1.117,0.523598775598299,0.397619719514263,-3.98579203368095,-0.992080892495972,1.09251057505325,1.09251057505325,-0.568911799454954,-1.38552047127731,-1.38552047127731,-0.000140746243549254,-0.0127274040799256,-0.0179657614041983,1.38743706288193,0,0,1.3567438973978,0.69489085553899,1,0,0,0,0,1,1118,0,0,0,0,0,0,-0.12804284078956
1.118,0.523598775598299,0.39337501836024,-4.49942803866244,-0.945639418902424,1.05266885616475,1.05266885616475,-0.529070080566449,-1.26481126962862,-1.26481126962862,-0.000150381539137112,-0.0135987047788552,-0.0130141974542449,1.31385518482068,0,0,1.28724228258758,0.659293837804508,1,0,0,0,0,1,1119,0,0,0,0,0,0,-0.132276361061617
1.119,0.523598775598299,0.388632573453381,-4.97833847640638,-0.865940828820726,0.998452551069283,0.998452551069283,-0.474853775470984,-1.10741271482232,-1.10741271482232,-0.000156851598214392,-0.0141837794083512,-0.00778871016786206,1.21261923150217,0,0,1.19064674192596,0.609819977615902,1,0,0,0,0,1,1120,0,0,0,0,0,0,-0.137007684123821
1.12,0.523598775598299,0.383435764182305,-5.405407760056,-0.755127577227908,0.930946366897452,0.930946366897452,-0.407347591299153,-0.916668608409246,-0.916668608409246,-0.00016002023872488,-0.0144703132947557,-0.00239928580559044,1.0858600212267,0,0,1.06899042212636,0.547510602715147,1,0,0,0,0,1,1121,0,0,0,0,0,0,-0.14219343028921
1.121,0.523598775598299,0.377844441602687,-5.76486666624054,-0.616004888929959,0.851521644862051,0.851521644862051,-0.327922869263752,-0.696638421046384,-0.696638421046384,-0.000159820766999323,-0.0144522754616338,0.00304063881804689,0.936245586804186,0,0,0.924833950160599,0.473677203259364,1,0,0,0,0,1,1122,0,0,0,0,0,0,-0.147773748205157
1.122,0.523598775598299,0.371933411978911,-6.04262679510935,-0.451976575631482,0.761807239503562,0.761807239503562,-0.238208463905263,-0.452011069231803,-0.452011069231803,-0.000156257381526393,-0.0141300455700015,0.00841656395705718,0.766925018695139,0,0,0.761211537082194,0.389873827524651,1,0,0,0,0,1,1123,0,0,0,0,0,0,-0.153673831311706
1.123,0.523598775598299,0.365790604204158,-6.22657739127044,-0.26696993332229,0.663654976441537,0.663654976441537,-0.140056200843239,-0.188005452967317,-0.188005452967317,-0.000149405084582733,-0.0135104059272066,0.0136153369290959,0.581462182831886,0,0,0.581567113833775,0.297864372237379,1,0,0,0,0,1,1124,0,0,0,0,0,0,-0.159805750421481
1.124,0.523598775598299,0.359514961542016,-6.30683900610594,-0.0653507103714513,0.559100417548855,0.559100417548855,-0.0355016419505566,0.0897401475778654,0.0897401475778654,-0.000139408103582104,-0.012606398732657,0.0185275337575544,0.383760708228893,0,0,0.38968184325379,0.199585456006839,1,0,0,0,0,1,1125,0,0,0,0,0,0,-0.166070561978076
1.125,0.523598775598299,0.353214103343944,-6.27596913568959,0.148170442542158,0.450319760645208,0.450319760645208,0.0732790149530906,0.375287485469937,0.375287485469937,-0.000126476855371152,-0.0114370515651001,0.0230497623316849,0.177981823247111,0,0,0.189594534013696,0.0971056573012645,1,0,0,0,0,1,1126,0,0,0,0,0,0,-0.172360646338575
1.126,0.523598775598299,0.347001806852855,-6.12911581598298,0.368638314603658,0.339583781780111,0.339583781780111,0.184014993818188,0.662524055180105,0.662524055180105,-0.00011088351736739,-0.0100269768893999,0.027086838607795,-0.0315432301034683,0,0,-0.0144833683850732,-0.00741802507274439,1,0,0,0,0,1,1127,0,0,0,0,0,0,-0.178562225969972
1.127,0.523598775598299,0.340995362736291,-5.8641161474915,0.590958313233366,0.229209790171087,0.229209790171087,0.294388985427211,0.945292448420392,0.945292448420392,-9.29562987582998e-05,-0.00840585401241733,0.0305537900467108,-0.240404360314509,0,0,-0.218256424280215,-0.111785572565204,1,0,0,0,0,1,1128,0,0,0,0,0,0,-0.184558009915988
1.128,0.523598775598299,0.335312860481487,-5.48153781325391,0.810004365294296,0.121512607522176,0.121512607522176,0.402086168076123,1.21752063423012,1.21752063423012,-7.30725323415019e-05,-0.00660780439179723,0.0333776441191073,-0.444205450158044,0,0,-0.417435610430734,-0.213800252959312,1,0,0,0,0,1,1129,0,0,0,0,0,0,-0.190229908402001
1.129,0.523598775598299,0.330070461146627,-4.98466281048006,1.02072733480634,0.0187556038698565,0.0187556038698565,0.504843171728442,1.47335042074514,1.47335042074514,-5.16507324093278e-05,-0.00467067344619803,0.0354989642341507,-0.638656886333239,0,0,-0.607828595545286,-0.31131485727677,1,0,0,0,0,1,1130,0,0,0,0,0,0,-0.195461760083788
1.13,0.523598775598299,0.325379715149526,-4.37941380437842,1.2182617171184,-0.0768971791669132,-0.0768971791669132,0.600495954765212,1.70726139456424,1.70726139456424,-2.91417858436052e-05,-0.00263523398343787,0.0368731007631887,-0.819665847415117,0,0,-0.785427980635366,-0.402276894316439,1,0,0,0,0,1,1131,0,0,0,0,0,0,-0.20014201425883
1.131,0.523598775598299,0.321344981770701,-3.6742247021934,1.39802839112728,-0.163426809798437,-0.163426809798437,0.687025585396736,1.91418772895357,1.91418772895357,-6.0194618309955e-06,-0.000544328012846453,0.0374711308268754,-0.983422449719437,0,0,-0.946495646905408,-0.484771791569138,1,0,0,0,0,1,1132,0,0,0,0,0,0,-0.204166311363247
1.132,0.523598775598299,0.31806100486531,-2.8798582076298,1.55583128471721,-0.23900218834946,-0.23900218834946,0.762600963947759,2.08962540233175,2.08962540233175,1.72295600493943e-05,0.00155803499502453,0.0372804670650679,-1.12647993788363,0,0,-1.08764143582354,-0.55706319321477,1,0,0,0,0,1,1133,0,0,0,0,0,0,-0.207439907259843
1.133,0.523598775598299,0.315610695958776,-2.00917422395062,1.68794593069166,-0.302018811048552,-0.302018811048552,0.825617586646851,2.22972757039339,2.22972757039339,4.01159334767674e-05,0.00362760442145341,0.0363051225760733,-1.24582723230807,0,0,-1.20589450531054,-0.617629507007328,1,0,0,0,0,1,1134,0,0,0,0,0,0,-0.209879890142486
1.134,0.523598775598299,0.314063171510478,-1.07685400332008,1.79119805729603,-0.351132759297567,-0.351132759297567,0.874731534895866,2.33138608463042,2.33138608463042,6.21579451691549e-05,0.00562081988830375,0.0345656264487984,-1.33895230647732,0,0,-1.29876586014022,-0.665195930808045,1,0,0,0,0,1,1135,0,0,0,0,0,0,-0.211417143272404
1.135,0.523598775598299,0.313472085759189,-0.0990858678323902,1.8630305647013,-0.38528919891132,-0.38528919891132,0.908887974509619,2.39229744164232,2.39229744164232,8.28916540033505e-05,0.0074957281185613,0.0320985916656861,-1.40389506019221,0,0,-1.36430074040796,-0.698761284670509,1,0,0,0,0,1,1136,0,0,0,0,0,0,-0.211998012132746
1.136,0.523598775598299,0.313874294324481,0.906780866006385,1.90155748167482,-0.403744789390888,-0.403744789390888,0.927343564989187,2.41101177536551,2.41101177536551,0.000101880656065835,0.009212865970551,0.0289559444712277,-1.4392885758355,0,0,-1.40111976539372,-0.717619083715369,1,0,0,0,0,1,1137,0,0,0,0,0,0,-0.211585640827172
1.137,0.523598775598299,0.315288876760745,1.92260646014401,1.90560376967497,-0.406083531490877,-0.406083531490877,0.929682307089176,2.38696386129228,2.38696386129228,0.000118725270099365,0.0107360910596816,0.0252038314263446,-1.44438788930724,0,0,-1.40844796682122,-0.721372408251622,1,0,0,0,0,1,1138,0,0,0,0,0,0,-0.210160949525825
1.138,0.523598775598299,0.317716538690916,2.92984801175066,1.8747301388223,-0.392225719466885,-0.392225719466885,0.915824495065184,2.32048548038861,2.32048548038861,0.000133070950009715,0.0120333424847714,0.0209212271529839,-1.41908567005827,0,0,-1.38613110042052,-0.709942258157801,1,0,0,0,0,1,1139,0,0,0,0,0,0,-0.207723232331603
1.139,0.523598775598299,0.321139406144563,3.90995523036715,1.809242355234,-0.362429809535057,-0.362429809535057,0.886028585133355,2.21279888278224,2.21279888278224,0.000144615747365698,0.0130773156471459,0.0161982720731979,-1.36391448018781,0,0,-1.33463889246747,-0.68356921567962,1,0,0,0,0,1,1140,0,0,0,0,0,0,-0.204290362942064
1.14,0.523598775598299,0.325521216457775,4.84476639346657,1.71018484534673,-0.317287165187662,-0.317287165187662,0.840885940785961,2.06599148912448,2.06599148912448,0.00015311666682156,0.0138460369589001,0.0111343751300112,-1.28003556505555,0,0,-1.25505515296664,-0.642808381645437,1,0,0,0,0,1,1141,0,0,0,0,0,0,-0.199898603749535
1.141,0.523598775598299,0.330807901734212,5.71689613547443,1.57931873317758,-0.257709789948174,-0.257709789948174,0.781308565546473,1.88297236245626,1.88297236245626,0.000158394780692492,0.0143233263438328,0.00583612142411255,-1.16921441134405,0,0,-1.1490549635761,-0.588517691682386,1,0,0,0,0,1,1142,0,0,0,0,0,0,-0.194602022380053
1.142,0.523598775598299,0.336928552593519,6.51010689786349,1.41908477399654,-0.184911305760195,-0.184911305760195,0.708510081358494,1.66741136711791,1.66741136711791,0.000160338995031547,0.0144991377963244,0.000415028806483775,-1.03378358702593,0,0,-1.01886942042312,-0.521839858353714,1,0,0,0,0,1,1143,0,0,0,0,0,0,-0.18847152794495
1.143,0.523598775598299,0.343796741919101,7.20965621246218,1.2325519656909,-0.100381577381091,-0.100381577381091,0.62398035297939,1.42366229566045,1.42366229566045,0.000158908387939361,0.0143697708300545,-0.0050147993536761,-0.876593645382249,0,0,-0.867238673905871,-0.444178319300192,1,0,0,0,0,1,1144,0,0,0,0,0,0,-0.181593547293068
1.144,0.523598775598299,0.351312180730754,7.80261249935698,1.02335292048988,-0.0058555168989613,-0.0058555168989613,0.52945429249726,1.15667158216802,1.15667158216802,0.000154133070889899,0.0139379483659829,-0.0103390758211326,-0.700953126445449,0,0,-0.697354253900598,-0.357167697629715,1,0,0,0,0,1,1145,0,0,0,0,0,0,-0.17406836913813
1.145,0.523598775598299,0.359362671308303,8.27813272401972,0.795607358332526,0.0967232750018988,0.0967232750018988,0.4268755005964,0.871874523791518,0.871874523791518,0.000146113554942973,0.0132127594202033,-0.0154457350167976,-0.510558918719769,0,0,-0.512791894316364,-0.262639396306404,1,0,0,0,0,1,1146,0,0,0,0,0,0,-0.166008190935088
1.146,0.523598775598299,0.36782631642771,8.6276960615986,0.553835333135461,0.205243265718385,0.205243265718385,0.318355509879913,0.575081195227059,0.575081195227059,0.000135018635183522,0.0122094677979763,-0.0202272917784258,-0.309418446927302,0,0,-0.317436270907752,-0.162583050709325,1,0,0,0,0,1,1147,0,0,0,0,0,0,-0.157534909644017
1.147,0.523598775598299,0.376573938172754,8.84528864277183,0.302862019281953,0.317469287463296,0.317469287463296,0.206129488135003,0.272354457827355,0.272354457827355,0.000121081837916082,0.0109491908205617,-0.0245831037124996,-0.101765323576194,0,0,-0.115399236468131,-0.059104650709458,1,0,0,0,0,1,1148,0,0,0,0,0,0,-0.148777702918428
1.148,0.523598775598299,0.385471655367042,8.92753548567901,0.047716063262648,0.431089441654595,0.431089441654595,0.0925093339437034,-0.030117368570467,-0.030117368570467,0.000104596505393989,0.00945845484701366,-0.0284214895192682,0.10802976028117,0,0,0.0890667256089151,0.0456177862875535,1,0,0,0,0,1,1149,0,0,0,0,0,0,-0.139870451673251
1.149,0.523598775598299,0.394383565325771,8.8737768305362,-0.20647635919159,0.543763623662423,0.543763623662423,-0.0201648480641238,-0.326150490668422,-0.326150490668422,8.59096215401912e-05,0.00776863694634133,-0.0316616587043182,0.315551029523785,0,0,0.291658007765808,0.149380058336651,1,0,0,0,0,1,1150,0,0,0,0,0,0,-0.130949058333065
1.15,0.523598775598299,0.40317447342465,8.6860872642012,-0.454599549780891,0.40317447342465,0.40317447342465,0.120424302173649,0.0622322848176573,0.0622322848176573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1151,0,0,0,0,0,0,-0.12214871726318
1.151,0.523598775598299,0.411733870422094,8.43059722294405,-0.478801940839076,0.411733870422094,0.411733870422094,0.111864905176205,0.0444851521121846,0.0444851521121846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1152,0,0,0,0,0,0,-0.113579937447428
1.152,0.523598775598299,0.420032422215081,8.16530405711119,-0.49277681919603,0.420032422215081,0.420032422215081,0.103566353383217,0.0275799067535569,0.0275799067535569,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1153,0,0,0,0,0,0,-0.105272052732306
1.153,0.523598775598299,0.428062715310999,7.89468107032063,-0.499971723310023,0.428062715310999,0.428062715310999,0.0955360602872995,0.0115211722955554,0.0115211722955554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1154,0,0,0,0,0,0,-0.0972324763551252
1.154,0.523598775598299,0.435821009789492,7.62171070544614,-0.502610326003632,0.435821009789492,0.435821009789492,0.0877777658088064,-0.00369599788906202,-0.00369599788906202,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1155,0,0,0,0,0,0,-0.0894649479821555
1.155,0.523598775598299,0.443306031814864,7.34841229727555,-0.502131875832836,0.443306031814864,0.443306031814864,0.0802927437834351,-0.0180827561901014,-0.0180827561901014,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1156,0,0,0,0,0,0,-0.0819707411962214
1.156,0.523598775598299,0.450518192172496,7.0761803838868,-0.499472683917823,0.450518192172496,0.450518192172496,0.0730805834258024,-0.0316542881082934,-0.0316542881082934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1157,0,0,0,0,0,0,-0.074749444960274
1.157,0.523598775598299,0.45745907795358,6.80600166982386,-0.495246432967809,0.45745907795358,0.45745907795358,0.0661396976447192,-0.0444284038495958,-0.0444284038495958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1158,0,0,0,0,0,0,-0.0677994719326614
1.158,0.523598775598299,0.464131119461992,6.53859425804193,-0.489859677078152,0.464131119461992,0.464131119461992,0.0594676561363069,-0.0564246202967,-0.0564246202967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1159,0,0,0,0,0,0,-0.0611183915602388
1.159,0.523598775598299,0.470537369615041,6.27449708931642,-0.483585828333272,0.470537369615041,0.470537369615041,0.0530614059832579,-0.0676635579112169,-0.0676635579112169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1160,0,0,0,0,0,0,-0.0547031506776254
1.16,0.523598775598299,0.476681355655541,6.01412748503589,-0.476612552565598,0.476681355655541,0.476681355655541,0.0469174199427573,-0.0781665401644926,-0.0781665401644926,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1161,0,0,0,0,0,0,-0.0485502217951205
1.161,0.523598775598299,0.4825669774342,5.75781825637057,-0.469072132816881,0.4825669774342,0.4825669774342,0.0410317981640986,-0.0879553234781381,-0.0879553234781381,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1162,0,0,0,0,0,0,-0.0426557048163144
1.162,0.523598775598299,0.488198435771514,5.50584172218526,-0.461060923237787,0.488198435771514,0.488198435771514,0.0354003398267846,-0.0970519115227023,-0.0970519115227023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1163,0,0,0,0,0,0,-0.0370153986761844
1.163,0.523598775598299,0.493580180333383,5.25842533860011,-0.452651815337148,0.493580180333383,0.493580180333383,0.0300185952649162,-0.105478424292152,-0.105478424292152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1164,0,0,0,0,0,0,-0.0316248534654786
1.164,0.523598775598299,0.49871687024964,5.01576195240033,-0.443902228744212,0.49871687024964,0.49871687024964,0.0248819053486584,-0.113257002985154,-0.113257002985154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1165,0,0,0,0,0,0,-0.0264794098121774
1.165,0.523598775598299,0.503613343135368,4.77801660752716,-0.434859235627134,0.503613343135368,0.503613343135368,0.0199854324629309,-0.120409738522424,-0.120409738522424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1166,0,0,0,0,0,0,-0.0215742298601791
1.166,0.523598775598299,0.508274589731566,4.54533114020042,-0.425562849478097,0.508274589731566,0.508274589731566,0.0153241858667328,-0.126958615884009,-0.126958615884009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1167,0,0,0,0,0,0,-0.0169043226286192
1.167,0.523598775598299,0.512705732378732,4.31782735389954,-0.416048138458514,0.512705732378732,0.512705732378732,0.0108930432195671,-0.132925469239644,-0.132925469239644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1168,0,0,0,0,0,0,-0.0124645655382909
1.168,0.523598775598299,0.516912006175268,4.09560928083394,-0.406346586162405,0.516912006175268,0.516912006175268,0.00668676942303104,-0.138331944632003,-0.138331944632003,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1169,0,0,0,0,0,0,-0.00824972325323037
1.169,0.523598775598299,0.520898742081408,3.87876485425117,-0.396486970630876,0.520898742081408,0.520898742081408,0.00270003351689108,-0.143199468117152,-0.143199468117152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1170,0,0,0,0,0,0,-0.00425446457678647
1.17,0.523598775598299,0.52467135149099,3.66736719918575,-0.386495935071238,0.52467135149099,0.52467135149099,-0.00107257589269105,-0.14754921799966,-0.14754921799966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1171,0,0,0,0,0,0,-0.000473377879842585
1.171,0.523598775598299,0.528235311960869,3.46147567448512,-0.376398361358578,0.528235311960869,0.528235311960869,-0.00463653636256978,-0.151402100269532,-0.151402100269532,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1172,0,0,0,0,0,0,0.00309901462859996
1.172,0.523598775598299,0.531596153894874,3.26113675107255,-0.366217617443656,0.531596153894874,0.531596153894874,-0.00799737829657521,-0.15477872664909,-0.15477872664909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1173,0,0,0,0,0,0,0.006468243585386
1.173,0.523598775598299,0.534759448047732,3.06638478075352,-0.355975724199349,0.534759448047732,0.534759448047732,-0.0111606724494334,-0.157699394850909,-0.157699394850909,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1174,0,0,0,0,0,0,0.00963987997713156
1.174,0.523598775598299,0.537730793758123,2.87724269025097,-0.345693470846143,0.537730793758123,0.537730793758123,-0.0141320181598238,-0.160184070771599,-0.160184070771599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1175,0,0,0,0,0,0,0.0126195233732861
1.175,0.523598775598299,0.540515807847996,2.69372262259957,-0.335390497598386,0.540515807847996,0.540515807847996,-0.0169170322496971,-0.162252372425741,-0.162252372425741,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1176,0,0,0,0,0,0,0.0154127908254551
1.176,0.523598775598299,0.54312011414309,2.51582653999995,-0.325085357449084,0.54312011414309,0.54312011414309,-0.0195213385447909,-0.163923555475346,-0.163923555475346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1177,0,0,0,0,0,0,0.0180253063879202
1.177,0.523598775598299,0.545549333580924,2.34354679710252,-0.314795564704931,0.545549333580924,0.545549333580924,-0.0219505579826251,-0.165216500243201,-0.165216500243201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1178,0,0,0,0,0,0,0.0204626912256398
1.178,0.523598775598299,0.547809074879769,2.17686669041529,-0.304537635126065,0.547809074879769,0.547809074879769,-0.0242102992814704,-0.166149700119819,-0.166149700119819,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1179,0,0,0,0,0,0,0.0227305542832219
1.179,0.523598775598299,0.549904925746652,2.01576098744359,-0.294327120759845,0.549904925746652,0.549904925746652,-0.0263061501483536,-0.16674125128769,-0.16674125128769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1180,0,0,0,0,0,0,0.0248344834929337
1.18,0.523598775598299,0.551842444605358,1.86019643784304,-0.284178641428244,0.551842444605358,0.551842444605358,-0.0282436690070597,-0.167008843695714,-0.167008843695714,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1181,0,0,0,0,0,0,0.0267800375027094
1.181,0.523598775598299,0.55362715282722,1.7101322680281,-0.274105914105772,0.55362715282722,0.55362715282722,-0.0300283772289214,-0.166969753222963,-0.166969753222963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1182,0,0,0,0,0,0,0.0285727379069433
1.182,0.523598775598299,0.555264527448639,1.56552066014992,-0.264121780962855,0.555264527448639,0.555264527448639,-0.0316657518503404,-0.166640834975167,-0.166640834975167,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1183,0,0,0,0,0,0,0.0302180619640161
1.183,0.523598775598299,0.556759994360024,1.42630721602826,-0.25423823655457,0.556759994360024,0.556759994360024,-0.0331612187617252,-0.166038517660422,-0.166038517660422,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1184,0,0,0,0,0,0,0.0317214357852378
1.184,0.523598775598299,0.558118921951302,1.29243140641957,-0.24446645444659,0.558118921951302,0.558118921951302,-0.0345201463530032,-0.165178798992917,-0.165178798992917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1185,0,0,0,0,0,0,0.0330882279803635
1.185,0.523598775598299,0.55934661519948,1.16382700588202,-0.234816813450542,0.55934661519948,0.55934661519948,-0.0357478396011808,-0.164077242075313,-0.164077242075313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1186,0,0,0,0,0,0,0.034323743745159
1.186,0.523598775598299,0.560448310183947,1.04042251342754,-0.225298923565271,0.560448310183947,0.560448310183947,-0.0368495345856479,-0.162748972711931,-0.162748972711931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1187,0,0,0,0,0,0,0.035433219376709
1.187,0.523598775598299,0.561429169015392,0.922141559113733,-0.215921651672734,0.561429169015392,0.561429169015392,-0.0378303934170933,-0.16120867760626,-0.16120867760626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1188,0,0,0,0,0,0,0.0364218172023378
1.188,0.523598775598299,0.562294275164336,0.808903296710112,-0.206693147007549,0.562294275164336,0.562294275164336,-0.0386954995660371,-0.159470603397523,-0.159470603397523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1189,0,0,0,0,0,0,0.0372946209081462
1.189,0.523598775598299,0.563048629175421,0.700622782568972,-0.197620866400904,0.563048629175421,0.563048629175421,-0.0394498535771221,-0.157548556492205,-0.157548556492205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1190,0,0,0,0,0,0,0.0380566312533065
1.19,0.523598775598299,0.563697144753731,0.597211340833317,-0.188711599288598,0.563697144753731,0.563697144753731,-0.0400983691554319,-0.155455903647611,-0.155455903647611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1191,0,0,0,0,0,0,0.0387127621563865
