time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
1.283,0.523598775598299,0.520109976843788,-0.118834408142315,0.000379384852299249,0.520109976843788,0.520109976843788,0.00348879875451058,-0.00886839992017523,-0.00886839992017523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,-0.00431908058910069
1.284,0.523598775598299,0.519991288795198,-0.118536933198765,0.00043352781909417,0.519991288795198,0.519991288795198,0.0036074868031013,-0.00877429150973937,-0.00877429150973937,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,-0.00443318969908502
1.285,0.523598775598299,0.519872912707666,-0.11821037490865,0.000488969207606716,0.519872912707666,0.519872912707666,0.00372586289063237,-0.00867696008724972,-0.00867696008724972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,-0.0045470117291565
1.286,0.523598775598299,0.519754877979647,-0.117854122528517,0.000545490164031028,0.519754877979647,0.519754877979647,0.00384389761865211,-0.00857659109930477,-0.00857659109930477,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,-0.0046605171488413
1.287,0.523598775598299,0.519637214562753,-0.117467679522651,0.000602882409752646,0.519637214562753,0.519637214562753,0.00396156103554546,-0.00847336690725692,-0.00847336690725692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,-0.00477367587517497
1.288,0.523598775598299,0.519519952850396,-0.117050657905973,0.000660948014678911,0.519519952850396,0.519519952850396,0.00407882274790239,-0.00836746662823729,-0.00836746662823729,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,-0.00488645738406812
1.289,0.523598775598299,0.519403123572006,-0.116602772713222,0.000719499165437895,0.519403123572006,0.519403123572006,0.00419565202629291,-0.00825906599044155,-0.00825906599044155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,-0.00499883081607777
1.29,0.523598775598299,0.519286757692724,-0.116123836596864,0.000778357929115387,0.519286757692724,0.519286757692724,0.00431201790557434,-0.00814833720215062,-0.00814833720215062,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,-0.00511076507671138
1.291,0.523598775598299,0.519170886318436,-0.115613754555862,0.000837356013169118,0.519170886318436,0.519170886318436,0.00442788927986326,-0.0080354488339552,-0.0080354488339552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,-0.00522222893139646
1.292,0.523598775598299,0.519055540605998,-0.115072518797068,0.00089633452213352,0.519055540605998,0.519055540605998,0.00454323499230069,-0.00792056571367342,-0.00792056571367342,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,-0.00533319109524188
1.293,0.523598775598299,0.518940751678551,-0.114500203730703,0.000955143711697433,0.518940751678551,0.518940751678551,0.00465802391974746,-0.00780384883344054,-0.00780384883344054,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,-0.00544362031773016
1.294,0.523598775598299,0.518826550545758,-0.113896961101074,0.0010136427407136,0.518826550545758,0.518826550545758,0.0047722250525406,-0.00768545526847592,-0.00768545526847592,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,-0.00555348546247125
1.295,0.523598775598299,0.518712968028848,-0.113263015253387,0.00107169942166805,0.518712968028848,0.518712968028848,0.00488580756945056,-0.0075655381070196,-0.0075655381070196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,-0.00566275558215612
1.296,0.523598775598299,0.518600034690327,-0.112598658537248,0.0011291899701157,0.518600034690327,0.518600034690327,0.00499874090797148,-0.0074442463909603,-0.0074442463909603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,-0.00577139998884424
1.297,0.523598775598299,0.518487780768214,-0.111904246847167,0.0011859987535584,0.518487780768214,0.518487780768214,0.00511099483008493,-0.00732172506666508,-0.00732172506666508,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,-0.00587938831972412
1.298,0.523598775598299,0.518376236114667,-0.111180195300152,0.00124201804022079,0.518376236114667,0.518376236114667,0.00522253948363216,-0.0071981149455445,-0.0071981149455445,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,-0.00598669059848256
1.299,0.523598775598299,0.518265430138866,-0.110426974050217,0.00129714774815211,0.518265430138866,0.518265430138866,0.00533334545943254,-0.00707355267388906,-0.00707355267388906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,-0.00609327729241993
1.3,0.523598775598299,0.518155391754014,-0.109645104239436,0.0013512951950596,0.518155391754014,0.518155391754014,0.00544338384428433,-0.00694817071152501,-0.00694817071152501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,-0.00619911936544815
1.301,0.523598775598299,0.518046149328314,-0.108835154084942,0.00140437484925508,0.518046149328314,0.518046149328314,0.00555262626998521,-0.00682209731884396,-0.00682209731884396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,-0.00630418832710811
1.302,0.523598775598299,0.517937730639791,-0.107997735101086,0.00145630808207491,0.517937730639791,0.517937730639791,0.00566104495850761,-0.00669545655177315,-0.00669545655177315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,-0.00640845627774178
1.303,0.523598775598299,0.517830162834837,-0.107133498455786,0.001507022922111,0.517830162834837,0.517830162834837,0.00576861276346208,-0.00656836826426807,-0.00656836826426807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,-0.00651189594995283
1.304,0.523598775598299,0.517723472390313,-0.106243131459905,0.00155645381156762,0.517723472390313,0.517723472390313,0.00587530320798535,-0.00644094811790521,-0.00644094811790521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,-0.00661448074649162
1.305,0.523598775598299,0.517617685079116,-0.105327354188363,0.00160454136504153,0.517617685079116,0.517617685079116,0.00598109051918239,-0.00631330759818134,-0.00631330759818134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,-0.00671618477469427
1.306,0.523598775598299,0.517512825939043,-0.104386916231516,0.00165123213099909,0.517512825939043,0.517512825939043,0.00608594965925568,-0.00618555403712075,-0.00618555403712075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,-0.0068169828776089
1.307,0.523598775598299,0.517408919244849,-0.103422593575205,0.0016964783562074,0.517408919244849,0.517408919244849,0.00618985635345004,-0.00605779064181251,-0.00605779064181251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,-0.00691685066193781
1.308,0.523598775598299,0.517305988483358,-0.102435185607732,0.00174023775335587,0.517305988483358,0.517305988483358,0.00629278711494075,-0.00593011652850644,-0.00593011652850644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,-0.0070157645229223
1.309,0.523598775598299,0.517204056331507,-0.101425512251929,0.00178247327208703,0.517204056331507,0.517204056331507,0.00639471926679214,-0.0058026267619053,-0.0058026267619053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,-0.00711370166629854
1.31,0.523598775598299,0.517103144637189,-0.100394411220343,0.00182315287363837,0.517103144637189,0.517103144637189,0.00649563096110939,-0.00567541239930723,-0.00567541239930723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,-0.00721064012744654
1.311,0.523598775598299,0.517003274402793,-0.0993427353914858,0.00186224930927881,0.517003274402793,0.517003274402793,0.00659550119550611,-0.00554856053925837,-0.00554856053925837,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,-0.00730655878785458
1.312,0.523598775598299,0.51690446577129,-0.0982713503049864,0.00189973990270766,0.51690446577129,0.51690446577129,0.00669430982700869,-0.00542215437438576,-0.00542215437438576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,-0.00740143738902077
1.313,0.523598775598299,0.516806738014786,-0.0971811317734046,0.00193560633656894,0.516806738014786,0.516806738014786,0.00679203758351288,-0.00529627324809902,-0.00529627324809902,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,-0.00749525654390681
1.314,0.523598775598299,0.516710109525387,-0.096072963608401,0.00196983444321641,0.516710109525387,0.516710109525387,0.00688866607291139,-0.00517099271484611,-0.00517099271484611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,-0.00758799774606289
1.315,0.523598775598299,0.516614597808297,-0.0949477354588733,0.00200241399985357,0.516614597808297,0.516614597808297,0.00698417779000193,-0.00504638460363724,-0.00504638460363724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,-0.00767964337653249
1.316,0.523598775598299,0.516520219477009,-0.0938063407586224,0.00203333852815475,0.516520219477009,0.516520219477009,0.00707855612128971,-0.00492251708454289,-0.00492251708454289,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,-0.00777017670865232
1.317,0.523598775598299,0.516426990250508,-0.0926496747810523,0.00206260509846375,0.516426990250508,0.516426990250508,0.00717178534779084,-0.00479945473789603,-0.00479945473789603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,-0.00785958191085279
1.318,0.523598775598299,0.516334924952356,-0.0914786327983661,0.00209021413865145,0.516334924952356,0.516334924952356,0.00726385064594315,-0.00467725862593206,-0.00467725862593206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,-0.00794784404756621
1.319,0.523598775598299,0.516244037511572,-0.0902941083426813,0.00211616924770217,0.516244037511572,0.516244037511572,0.0073547380867266,-0.00455598636661544,-0.00455598636661544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,-0.00803494907834423
1.32,0.523598775598299,0.516154340965203,-0.0890969915664534,0.00214047701408607,0.516154340965203,0.516154340965203,0.00744443463309574,-0.00443569220940309,-0.00443569220940309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,-0.0081208838552872
1.321,0.523598775598299,0.516065847462478,-0.0878881676995741,0.00216314683896543,0.516065847462478,0.516065847462478,0.00753292813582063,-0.00431642711271556,-0.00431642711271556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,-0.00820563611888303
1.322,0.523598775598299,0.515978568270467,-0.0866685156004875,0.00218419076427015,0.515978568270467,0.515978568270467,0.00762020732783186,-0.00419823882289011,-0.00419823882289011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,-0.00828919449234877
1.323,0.523598775598299,0.515892513781136,-0.0854389063986551,0.00220362330566823,0.515892513781136,0.515892513781136,0.00770626181716327,-0.00408117195439918,-0.00408117195439918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,-0.00837154847457089
1.324,0.523598775598299,0.515807693519718,-0.0842002022256896,0.00222146129044804,0.515807693519718,0.515807693519718,0.0077910820785807,-0.00396526807113305,-0.00396526807113305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,-0.00845268843173153
1.325,0.523598775598299,0.515724116154313,-0.0829532550324743,0.00223772370031847,0.515724116154313,0.515724116154313,0.00787465944398613,-0.00385056576854582,-0.00385056576854582,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,-0.0085326055877093
1.326,0.523598775598299,0.515641789506619,-0.081698905489586,0.00225243151912648,0.515641789506619,0.515641789506619,0.00795698609168016,-0.00373710075648244,-0.00373710075648244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,-0.00861129201333966
1.327,0.523598775598299,0.515560720563733,-0.0804379819683415,0.00226560758548128,0.515560720563733,0.515560720563733,0.00803805503456567,-0.0036249059425068,-0.0036249059425068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,-0.00868874061461511
1.328,0.523598775598299,0.515480915490927,-0.0791712995998021,0.00227727645026807,0.515480915490927,0.515480915490927,0.0081178601073717,-0.00351401151556252,-0.00351401151556252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,-0.00876494511990722
1.329,0.523598775598299,0.515402379645325,-0.0778996594090769,0.00228746423902623,0.515402379645325,0.515402379645325,0.00819639595297406,-0.00340444502980673,-0.00340444502980673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,-0.00883990006628421
1.33,0.523598775598299,0.515325117590412,-0.0766238475222902,0.00229619851916022,0.515325117590412,0.515325117590412,0.00827365800788715,-0.00329623148846338,-0.00329623148846338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,-0.00891360078499992
1.331,0.523598775598299,0.515249133111301,-0.0753446344435934,0.00230350817194527,0.515249133111301,0.515249133111301,0.00834964248699743,-0.00318939342755514,-0.00318939342755514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,-0.00898604338622466
1.332,0.523598775598299,0.51517442923069,-0.0740627743996265,0.00230942326928324,0.51517442923069,0.51517442923069,0.0084243463676088,-0.00308395099937374,-0.00308395099937374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,-0.00905722474308834
1.333,0.523598775598299,0.515101008225435,-0.0727790047488656,0.00231397495515968,0.515101008225435,0.515101008225435,0.00849776737286367,-0.0029799220555677,-0.0029799220555677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,-0.00912714247509838
1.334,0.523598775598299,0.515028871643693,-0.0714940454533151,0.00231719533174567,0.515028871643693,0.515028871643693,0.00856990395460622,-0.00287732222971928,-0.00287732222971928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,-0.00919579493100064
1.335,0.523598775598299,0.514958020322552,-0.0702085986100427,0.00231911735008607,0.514958020322552,0.514958020322552,0.00864075527574648,-0.00277616501930418,-0.00277616501930418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,-0.00926318117114067
1.336,0.523598775598299,0.514888454406114,-0.0689233480400876,0.00231977470530883,0.514888454406114,0.514888454406114,0.00871032119218529,-0.00267646186692482,-0.00267646186692482,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,-0.00932930094938644
1.337,0.523598775598299,0.514820173363943,-0.0676389589323062,0.00231920173628703,0.514820173363943,0.514820173363943,0.00877860223435556,-0.00257822224071979,-0.00257822224071979,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,-0.00939415469466653
1.338,0.523598775598299,0.514753176009864,-0.0663560775397669,0.00231743332968159,0.514753176009864,0.514753176009864,0.00884559958843445,-0.00248145371385572,-0.00248145371385572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,-0.0094577434921802
1.339,0.523598775598299,0.514687460521023,-0.065075330926337,0.0023145048282889,0.514687460521023,0.514687460521023,0.00891131507727594,-0.00238616204302082,-0.00238616204302082,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,-0.00952006906432701
1.34,0.523598775598299,0.514623024457183,-0.0637973267611567,0.00231045194361355,0.514623024457183,0.514623024457183,0.00897575114111626,-0.00229235124583177,-0.00229235124583177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,-0.00958113375140979
1.341,0.523598775598299,0.514559864780204,-0.0625226531587331,0.00230531067258638,0.514559864780204,0.514559864780204,0.00903891081809438,-0.00220002367709349,-0.00220002367709349,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,-0.00964094049215269
1.342,0.523598775598299,0.514497977873663,-0.0612518785624357,0.00229911721834093,0.514497977873663,0.514497977873663,0.00910079772463612,-0.00210918010383329,-0.00210918010383329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,-0.00969949280408255
1.343,0.523598775598299,0.514437359562557,-0.0599855516692236,0.00229190791496366,0.514437359562557,0.514437359562557,0.00916141603574172,-0.00201981977905517,-0.00201981977905517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,-0.00975679476381452
1.344,0.523598775598299,0.51437800513308,-0.0587242013934794,0.00228371915612825,0.51437800513308,0.51437800513308,0.00922077046521896,-0.00193194051415274,-0.00193194051415274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,-0.00981285098728168
1.345,0.523598775598299,0.514319909352402,-0.0574683368678762,0.00227458732752479,0.514319909352402,0.514319909352402,0.0092788662458968,-0.00184553874993901,-0.00184553874993901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,-0.00986766660994687
1.346,0.523598775598299,0.514263066488439,-0.0562184474792542,0.00226454874298989,0.514263066488439,0.514263066488439,0.00933570910985992,-0.00176060962623523,-0.00176060962623523,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,-0.00992124726703481
1.347,0.523598775598299,0.514207470329565,-0.0549750029375338,0.00225363958424714,0.514207470329565,0.514207470329565,0.00939130526873411,-0.00167714704998966,-0.00167714704998966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1348,0,0,0,0,0,0,-0.00997359907381445
1.348,0.523598775598299,0.514153114204242,-0.053738453375742,0.00224189584416176,0.514153114204242,0.514153114204242,0.00944566139405689,-0.00159514376188364,-0.00159514376188364,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1349,0,0,0,0,0,0,-0.0100247286059677
1.349,0.523598775598299,0.514099991000536,-0.0525092294792844,0.00222935327341536,0.514099991000536,0.514099991000536,0.00949878459776299,-0.00151459140139569,-0.00151459140139569,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1350,0,0,0,0,0,0,-0.0100746428800721
1.35,0.523598775598299,0.514048093185486,-0.0512877426426428,0.00221604733050489,0.514048093185486,0.514048093185486,0.00955068241281287,-0.00143548057029601,-0.00143548057029601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1351,0,0,0,0,0,0,-0.010123349334227
1.351,0.523598775598299,0.513997412824308,-0.0500743851517337,0.00220201313497006,0.513997412824308,0.513997412824308,0.00960136277399082,-0.00135780089454949,-0.00135780089454949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1352,0,0,0,0,0,0,-0.0101708558088491
1.352,0.523598775598299,0.513947941599401,-0.0488695303902152,0.00218728542375243,0.513947941599401,0.513947941599401,0.00965083399889788,-0.00128154108460603,-0.00128154108460603,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1353,0,0,0,0,0,0,-0.0102171705276634
1.353,0.523598775598299,0.513899670829137,-0.0476735330680811,0.00217189851059057,0.513899670829137,0.513899670829137,0.0096991047691618,-0.00120668899406606,-0.00120668899406606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1354,0,0,0,0,0,0,-0.0102623020789098
1.354,0.523598775598299,0.513852591486412,-0.0464867294709348,0.00215588624835412,0.513852591486412,0.513852591486412,0.00974618411188644,-0.00113323167670669,-0.00113323167670669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1355,0,0,0,0,0,0,-0.010306259396791
1.355,0.523598775598299,0.513806694216939,-0.0453094377283872,0.00213928199422139,0.513806694216939,0.513806694216939,0.00979208138136012,-0.0010611554418611,-0.0010611554418611,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1356,0,0,0,0,0,0,-0.0103490517431781
1.356,0.523598775598299,0.513761969357257,-0.0441419581000756,0.00212211857760503,0.513761969357257,0.513761969357257,0.00983680624104133,-0.000990445908146745,-0.000990445908146745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357,0,0,0,0,0,0,-0.0103906886895941
1.357,0.523598775598299,0.51371840695246,-0.0429845732778519,0.00210442827073026,0.51371840695246,0.51371840695246,0.00988036864583841,-0.000921088055540118,-0.000921088055540118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1358,0,0,0,0,0,0,-0.010431180099491
1.358,0.523598775598299,0.5136759967736,-0.04183754870274,0.00208624276177163,0.5136759967736,0.5136759967736,0.00992277882469905,-0.000853066275798849,-0.000853066275798849,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1359,0,0,0,0,0,0,-0.0104705361108366
1.359,0.523598775598299,0.513634728334775,-0.040701132895314,0.00206759313045448,0.513634728334775,0.513634728334775,0.00996404726352373,-0.000786364421234163,-0.000786364421234163,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360,0,0,0,0,0,0,-0.0105087671190264
1.36,0.523598775598299,0.513594590909883,-0.0395755577981987,0.0020485098260289,0.513594590909883,0.513594590909883,0.0100041846884155,-0.000720965851841376,-0.000720965851841376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1361,0,0,0,0,0,0,-0.0105458837601303
1.361,0.523598775598299,0.513555573549021,-0.0384610391294437,0.00202902264752414,0.513555573549021,0.513555573549021,0.0100432020492778,-0.000656853480795659,-0.000656853480795659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1362,0,0,0,0,0,0,-0.0105818968944889
1.362,0.523598775598299,0.513517665094528,-0.0373577767455732,0.00200916072619326,0.513517665094528,0.513517665094528,0.0100811105037708,-0.000594009818325466,-0.000594009818325466,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1363,0,0,0,0,0,0,-0.0106168175906663
1.363,0.523598775598299,0.513480854196664,-0.0362659550131602,0.00198895251005845,0.513480854196664,0.513480854196664,0.0101179214016348,-0.000532417013975852,-0.000532417013975852,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1364,0,0,0,0,0,0,-0.0106506571097726
1.364,0.523598775598299,0.513445129328909,-0.0351857431878253,0.00196842575046922,0.513445129328909,0.513445129328909,0.0101536462693894,-0.00047205689727613,-0.00047205689727613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1365,0,0,0,0,0,0,-0.0106834268901597
1.365,0.523598775598299,0.513410478802884,-0.0341172957996022,0.00194760749058704,0.513410478802884,0.513410478802884,0.0101882967954149,-0.000412911016830483,-0.000412911016830483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1366,0,0,0,0,0,0,-0.0107151385325006
1.366,0.523598775598299,0.513376890782878,-0.0330607530436647,0.00192652405571095,0.513376890782878,0.513376890782878,0.0102218848154211,-0.000354960677850721,-0.000354960677850721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1367,0,0,0,0,0,0,-0.0107458037852564
1.367,0.523598775598299,0.513344353299989,-0.0320162411754513,0.00190520104536024,0.513344353299989,0.513344353299989,0.0102544222983101,-0.000298186978148752,-0.000298186978148752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1368,0,0,0,0,0,0,-0.0107754345305362
1.368,0.523598775598299,0.513312854265863,-0.0309838729092704,0.00188366332703274,0.513312854265863,0.513312854265863,0.0102859213324356,-0.000242570842612956,-0.000242570842612956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1369,0,0,0,0,0,0,-0.010804042770355
1.369,0.523598775598299,0.513282381486037,-0.029963747819512,0.00186193503155792,0.513282381486037,0.513282381486037,0.0103163941122623,-0.000188093056190535,-0.000188093056190535,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1370,0,0,0,0,0,0,-0.0108316406132897
1.37,0.523598775598299,0.513252922672872,-0.0289559527436355,0.00184003954996627,0.513252922672872,0.513252922672872,0.010345852925427,-0.000134734295403217,-0.000134734295403217,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1371,0,0,0,0,0,0,-0.0108582402615389
1.371,0.523598775598299,0.513224465458095,-0.027960562186146,0.00181799953179709,0.513224465458095,0.513224465458095,0.0103743101402041,-8.24751584169621e-05,-8.24751584169621e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1372,0,0,0,0,0,0,-0.0108838539983857
1.372,0.523598775598299,0.513196997404925,-0.0269776387228104,0.00179583688477048,0.513196997404925,0.513196997404925,0.010401778193374,-3.12961936978322e-05,-3.12961936978322e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1373,0,0,0,0,0,0,-0.0109084941760639
1.373,0.523598775598299,0.513170506019802,-0.0260072334044077,0.00177357277574885,0.513170506019802,0.513170506019802,0.0104282695784973,1.88220727242207e-05,1.88220727242207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1374,0,0,0,0,0,0,-0.0109321732040303
1.374,0.523598775598299,0.513144978763708,-0.0250493861593447,0.00175122763291774,0.513144978763708,0.513144978763708,0.0104537968345905,6.78991113474553e-05,6.78991113474553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1375,0,0,0,0,0,0,-0.0109549035376377
1.375,0.523598775598299,0.513120403063095,-0.0241041261945081,0.00172882114911403,0.513120403063095,0.513120403063095,0.0104783725352042,0.00011595436462478,0.00011595436462478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1376,0,0,0,0,0,0,-0.0109766976672117
1.376,0.523598775598299,0.513096766320397,-0.0231714723937602,0.00170637228623522,0.513096766320397,0.513096766320397,0.010502009277902,0.000163007223690958,0.000163007223690958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1377,0,0,0,0,0,0,-0.0109975681075264
1.377,0.523598775598299,0.513074055924165,-0.022251433713522,0.00168389928066324,0.513074055924165,0.513074055924165,0.0105247196741342,0.000209077006357129,0.000209077006357129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1378,0,0,0,0,0,0,-0.0110175273876767
1.378,0.523598775598299,0.513052259258791,-0.0213440095749235,0.00166141964963728,0.513052259258791,0.513052259258791,0.0105465163395074,0.000254182936348605,0.000254182936348605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1379,0,0,0,0,0,0,-0.0110365880413453
1.379,0.523598775598299,0.513031363713855,-0.0204491902520326,0.00163895019851504,0.513031363713855,0.513031363713855,0.0105674118844442,0.000298344123748868,0.000298344123748868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1380,0,0,0,0,0,0,-0.0110547625974606
1.38,0.523598775598299,0.513011356693071,-0.0195669572557108,0.00161650702886074,0.513011356693071,0.513011356693071,0.0105874189052275,0.00034157954661929,0.00034157954661929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381,0,0,0,0,0,0,-0.0110720635712387
1.381,0.523598775598299,0.512992225622871,-0.018697283712672,0.00159410554730134,0.512992225622871,0.512992225622871,0.0106065499754278,0.000383908033763553,0.000383908033763553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1382,0,0,0,0,0,0,-0.0110885034556082
1.382,0.523598775598299,0.512973957960593,-0.0178401347393555,0.00157176047509445,0.512973957960593,0.512973957960593,0.0106248176377061,0.000425348248604206,0.000425348248604206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1383,0,0,0,0,0,0,-0.0111040947130117
