time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
2.89922224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.89947224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.89972224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.89997224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.90022224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.90047224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90072224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90097224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90122224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90147224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90172224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90197224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.90222224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90247224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90272224074405e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90297224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90322224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90347224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90372224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90397224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90422224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.90447224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90472224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.90497224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.90522224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90547224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90572224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90597224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90622224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90647224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90672224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.90697224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90722224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.90747224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.90772224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90797224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90822224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90847224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90872224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90897224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.90922224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.90947224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.90972224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.90997224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.91022224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91047224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91072224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91097224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91122224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91147224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91172224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91197224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.91222224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.91247224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91272224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91297224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91322224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91347224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91372224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91397224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.91422224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91447224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91472224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91497224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91522224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91547224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91572224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91597224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91622224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91647224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.91672224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91697224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91722224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91747224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91772224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91797224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91822224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91847224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.91872224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.91897224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.91922224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.91947224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.91972224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.91997224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92022224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92047224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92072224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92097224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92122224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.92147224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92172224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92197224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92222224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92247224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92272224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92297224074406e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92322224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92347224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.92372224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92397224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.92422224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.92447224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92472224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92497224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92522224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92547224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92572224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92597224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.92622224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92647224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92672224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92697224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92722224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92747224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92772224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92797224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.92822224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.92847224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.92872224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92897224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92922224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92947224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.92972224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.92997224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93022224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93047224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93072224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.93097224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93122224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.93147224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.93172224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93197224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93222224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93247224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93272224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93297224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93322224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93347224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.93372224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
2.93397224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93422224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93447224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93472224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93497224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93522224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93547224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.93572224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93597224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93622224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93647224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
2.93672224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93697224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
2.93722224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93747224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
2.93772224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
2.93797224074407e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
