time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.228,0.523598775598299,0.524732631969592,-0.0064789306443131,6.412422863798e-05,0.524732631969592,0.524732631969592,-0.00113385637129348,-0.000439706061508601,-0.000439706061508601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1229,0,0,0,0,0,0,9.2508780735745e-06,-1.10575723713795e-05,9.2508780735745e-06,0,0,1,0
1.229,0.523598775598299,0.524726172321664,-0.0064403705493902,6.41222410795721e-05,0.524726172321664,0.524726172321664,-0.00112739672336482,-0.000436716177261663,-0.000436716177261663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1230,0,0,0,0,0,0,8.96305245445816e-06,-1.03901296126083e-05,8.96305245445816e-06,0,0,1,0
1.23,0.523598775598299,0.524719751217539,-0.00640184559510816,6.40913057779151e-05,0.524719751217539,0.524719751217539,-0.00112097561924029,-0.00043376071737124,-0.00043376071737124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1231,0,0,0,0,0,0,8.68049321900433e-06,-9.74484676987807e-06,8.68049321900433e-06,0,0,1,0
1.231,0.523598775598299,0.524713368614481,-0.00636337086739191,6.40326235749527e-05,0.524713368614481,0.524713368614481,-0.00111459301618233,-0.000430839470479026,-0.000430839470479026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1232,0,0,0,0,0,0,8.40333195240017e-06,-9.12157447533054e-06,8.40333195240017e-06,0,0,1,0
1.232,0.523598775598299,0.52470702445499,-0.00632496080560304,6.39473791864055e-05,0.52470702445499,0.52470702445499,-0.00110824885669114,-0.000427952196825516,-0.000427952196825516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1233,0,0,0,0,0,0,8.131684609336e-06,-8.52013467195949e-06,8.131684609336e-06,0,0,1,0
1.233,0.523598775598299,0.524700718667446,-0.00628662921190839,6.38367400671036e-05,0.524700718667446,0.524700718667446,-0.00110194306914713,-0.000425098630102354,-0.000425098630102354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1234,0,0,0,0,0,0,7.86565216004398e-06,-7.94032246636146e-06,7.86565216004398e-06,0,0,1,0
1.234,0.523598775598299,0.524694451166742,-0.00624838926122214,6.37018553664876e-05,0.524694451166742,0.524694451166742,-0.00109567556844292,-0.000422278479247786,-0.000422278479247786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1235,0,0,0,0,0,0,7.60532122623392e-06,-7.38190792523748e-06,7.60532122623392e-06,0,0,1,0
1.235,0.523598775598299,0.524688221854904,-0.00621025351167377,6.3543854971895e-05,0.524688221854904,0.524688221854904,-0.00108944625660556,-0.000419491430187876,-0.000419491430187876,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1236,0,0,0,0,0,0,7.35076470725904e-06,-6.84463781797876e-06,7.35076470725904e-06,0,0,1,0
1.236,0.523598775598299,0.524682030621707,-0.0061722339155554,6.33638486361218e-05,0.524682030621707,0.524682030621707,-0.00108325502340789,-0.000416737147522469,-0.000416737147522469,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1237,0,0,0,0,0,0,7.10204239540158e-06,-6.32823730374946e-06,7.10204239540158e-06,0,0,1,0
1.237,0.523598775598299,0.524675877345267,-0.00613434183070432,6.31629251862563e-05,0.524675877345267,0.524675877345267,-0.00107710174696851,-0.000414015276155496,-0.000414015276155496,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1238,0,0,0,0,0,0,6.85920157972308e-06,-5.83241156293813e-06,6.85920157972308e-06,0,0,1,0
1.238,0.523598775598299,0.524669761892639,-0.00609658803227762,6.29421518109511e-05,0.524669761892639,0.524669761892639,-0.00107098629434066,-0.00041132544287186,-0.00041132544287186,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1239,0,0,0,0,0,0,6.62227763870149e-06,-5.35684737491956e-06,6.62227763870149e-06,0,0,1,0
1.239,0.523598775598299,0.524663684120387,-0.006058982724878,6.27025734226025e-05,0.524663684120387,0.524663684120387,-0.00106490852208851,-0.000408667257858298,-0.000408667257858298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1240,0,0,0,0,0,0,6.39129462032262e-06,-4.90121463984482e-06,6.39129462032262e-06,0,0,1,0
1.24,0.523598775598299,0.524657643875151,-0.00602153555499102,6.24452120920534e-05,0.524657643875151,0.524657643875151,-0.00105886827685198,-0.000406040316172205,-0.000406040316172205,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1241,0,0,0,0,0,0,6.16626581084745e-06,-4.46516784902151e-06,6.16626581084745e-06,0,0,1,0
1.241,0.523598775598299,0.524651640994197,-0.00598425562369613,6.21710665520993e-05,0.524651640994197,0.524651640994197,-0.00105286539589811,-0.000403444199154862,-0.000403444199154862,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1242,0,0,0,0,0,0,5.94719429014567e-06,-4.04834749942375e-06,5.94719429014567e-06,0,0,1,0
1.242,0.523598775598299,0.524645675305959,-0.005947151499615,6.18811117676872e-05,0.524645675305959,0.524645675305959,-0.00104689970766036,-0.000400878475793262,-0.000400878475793262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1243,0,0,0,0,0,0,5.73407347437271e-06,-3.65038145564746e-06,5.73407347437271e-06,0,0,1,0
1.243,0.523598775598299,0.524639746630563,-0.00591023123206255,6.15762985692604e-05,0.524639746630563,0.524639746630563,-0.00104097103226419,-0.000398342704027829,-0.000398342704027829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1244,0,0,0,0,0,0,5.5268876455461e-06,-3.27088625929001e-06,5.5268876455461e-06,0,0,1,0
1.244,0.523598775598299,0.524633854780339,-0.00587350236436731,6.12575533470611e-05,0.524633854780339,0.524633854780339,-0.00103507918203982,-0.000395836432009539,-0.000395836432009539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1245,0,0,0,0,0,0,5.32561246824326e-06,-2.9094683874735e-06,5.32561246824326e-06,0,0,1,0
1.245,0.523598775598299,0.52462799956032,-0.00583697194732957,6.09257778030905e-05,0.52462799956032,0.52462799956032,-0.00102922396202165,-0.00039335919930578,-0.00039335919930578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1246,0,0,0,0,0,0,5.13021549264359e-06,-2.56572545951923e-06,5.13021549264359e-06,0,0,1,0
1.246,0.523598775598299,0.524622180768733,-0.00580064655278704,6.05818487581173e-05,0.524622180768733,0.524622180768733,-0.00102340517043376,-0.000390910538054776,-0.000390910538054776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1247,0,0,0,0,0,0,4.9406566436927e-06,-2.23924739225492e-06,4.9406566436927e-06,0,0,1,0
1.247,0.523598775598299,0.524616398197461,-0.00576453228725934,6.02266180114214e-05,0.524616398197461,0.524616398197461,-0.00101762259916227,-0.00038848997407176,-0.00038848997407176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1248,0,0,0,0,0,0,4.75688869738811e-06,-1.92961750767337e-06,4.75688869738811e-06,0,0,1,0
1.248,0.523598775598299,0.524610651632513,-0.00572863480564396,5.98609122501275e-05,0.524610651632513,0.524610651632513,-0.00101187603421371,-0.000386097027905147,-0.000386097027905147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1249,0,0,0,0,0,0,4.57885774274303e-06,-1.6364135900491e-06,4.57885774274303e-06,0,0,1,0
1.249,0.523598775598299,0.524604940854459,-0.00569295932493778,5.94855330060541e-05,0.524604940854459,0.524604940854459,-0.00100616525615993,-0.000383731215845804,-0.000383731215845804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,0,0,0,0,0,0,4.40650363020545e-06,-1.35920889557557e-06,4.40650363020545e-06,0,0,1,0
1.25,0.523598775598299,0.524599265638868,-0.00565751063795963,5.91012566571759e-05,0.524599265638868,0.524599265638868,-0.0010004900405689,-0.00038139205088794,-0.00038139205088794,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1251,0,0,0,0,0,0,4.23976040664353e-06,-1.09757311576083e-06,4.23976040664353e-06,0,0,1,0
1.251,0.523598775598299,0.524593625756721,-0.00562229312705059,5.87088344717666e-05,0.524593625756721,0.524593625756721,-0.000994850158422156,-0.000379079043644911,-0.000379079043644911,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1252,0,0,0,0,0,0,4.07855673589808e-06,-8.51073292774257e-07,4.07855673589808e-06,0,0,1,0
1.252,0.523598775598299,0.524588020974817,-0.00558731077773008,5.83089926924034e-05,0.524588020974817,0.524588020974817,-0.000989245376518344,-0.000376791703219304,-0.000376791703219304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1253,0,0,0,0,0,0,3.92281630634539e-06,-6.19274691507701e-07,3.92281630634539e-06,0,0,1,0
1.253,0.523598775598299,0.524582451056162,-0.00555256719228711,5.79024326577528e-05,0.524582451056162,0.524582451056162,-0.000983675457863487,-0.000374529538029645,-0.000374529538029645,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1254,0,0,0,0,0,0,3.77245822480443e-06,-4.01741627384638e-07,3.77245822480443e-06,0,0,1,0
1.254,0.523598775598299,0.524576915760346,-0.00551806560328731,5.74898309596001e-05,0.524576915760346,0.524576915760346,-0.000978140162047114,-0.000372292056592395,-0.000372292056592395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1255,0,0,0,0,0,0,3.62739739612206e-06,-1.98038248908679e-07,3.62739739612206e-06,0,0,1,0
1.255,0.523598775598299,0.524571414843905,-0.00548380888697734,5.70718396334915e-05,0.524571414843905,0.524571414843905,-0.000972639245605755,-0.000370078768263948,-0.000370078768263948,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1256,0,0,0,0,0,0,3.48754489043479e-06,-7.72928113006166e-09,3.48754489043479e-06,0,0,1,0
1.256,0.523598775598299,0.524565948060671,-0.00544979957656976,5.66490863800453e-05,0.524565948060671,0.524565948060671,-0.000967172462372101,-0.000367889183938817,-0.000367889183938817,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257,0,0,0,0,0,0,3.35280829599771e-06,1.6961927494551e-07,3.35280829599771e-06,0,0,1,0
1.257,0.523598775598299,0.52456051516211,-0.00541603987539237,5.62221748158934e-05,0.52456051516211,0.52456051516211,-0.000961739563811626,-0.000365722816709557,-0.000365722816709557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1258,0,0,0,0,0,0,3.22309205924576e-06,3.34439481798881e-07,3.22309205924576e-06,0,0,1,0
1.258,0.523598775598299,0.524555115897645,-0.00538253166988701,5.57916847514642e-05,0.524555115897645,0.524555115897645,-0.000956340299346103,-0.000363579182487564,-0.000363579182487564,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1259,0,0,0,0,0,0,3.09829781186544e-06,4.87160843610536e-07,3.09829781186544e-06,0,0,1,0
1.259,0.523598775598299,0.524549750014963,-0.00534927654244416,5.5358172493785e-05,0.524549750014963,0.524549750014963,-0.00095097441666403,-0.000361457800585407,-0.000361457800585407,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1260,0,0,0,0,0,0,2.97832468498793e-06,6.28209722317984e-07,2.97832468498793e-06,0,0,1,0
1.26,0.523598775598299,0.524544417260317,-0.00531627578406062,5.49221711726401e-05,0.524544417260317,0.524544417260317,-0.000945641662018049,-0.000359358194261598,-0.000359358194261598,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1261,0,0,0,0,0,0,2.86306960994853e-06,7.58008792391303e-07,2.86306960994853e-06,0,0,1,0
1.261,0.523598775598299,0.524539117378809,-0.00528353040680827,5.44841910884471e-05,0.524539117378809,0.524539117378809,-0.00094034178051039,-0.000357279891231097,-0.000357279891231097,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1262,0,0,0,0,0,0,2.7524276073887e-06,8.76976528947897e-07,2.7524276073887e-06,0,0,1,0
1.262,0.523598775598299,0.524533850114664,-0.00525104115610324,5.40447200795098e-05,0.524533850114664,0.524533850114664,-0.000935074516365653,-0.000355222424140291,-0.000355222424140291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1263,0,0,0,0,0,0,2.64629206336853e-06,9.8552673225439e-07,2.64629206336853e-06,0,0,1,0
1.263,0.523598775598299,0.52452861521149,-0.0052188085227656,5.3604223907336e-05,0.52452861521149,0.52452861521149,-0.000929839613191263,-0.000353185331007882,-0.000353185331007882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1264,0,0,0,0,0,0,2.54455499382189e-06,1.08406808448655e-06,2.54455499382189e-06,0,0,1,0
1.264,0.523598775598299,0.524523412412525,-0.00518683275486049,5.31631466585142e-05,0.524523412412525,0.524523412412525,-0.000924636814225943,-0.00035116815563309,-0.00035116815563309,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1265,0,0,0,0,0,0,2.44710729613296e-06,1.17300374155192e-06,2.44710729613296e-06,0,0,1,0
1.265,0.523598775598299,0.524518241460876,-0.00515511386931243,5.27219111615511e-05,0.524518241460876,0.524518241460876,-0.000919465862577074,-0.000349170447974031,-0.000349170447974031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1266,0,0,0,0,0,0,2.35383898994357e-06,1.25273095378424e-06,2.35383898994357e-06,0,0,1,0
1.266,0.523598775598299,0.524513102099745,-0.00512365166328573,5.22809194165742e-05,0.524513102099745,0.524513102099745,-0.000914326501446183,-0.000347191764494616,-0.000347191764494616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1267,0,0,0,0,0,0,2.26463944630328e-06,1.32364071749307e-06,2.26463944630328e-06,0,0,1,0
1.267,0.523598775598299,0.524507994072641,-0.00509244572532427,5.18405530369616e-05,0.524507994072641,0.524507994072641,-0.000909218474342333,-0.000345231668479811,-0.000345231668479811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1268,0,0,0,0,0,0,2.17939760427388e-06,1.38611745931954e-06,2.17939760427388e-06,0,0,1,0
1.268,0.523598775598299,0.524502917123585,-0.00506149544624501,5.14011737022071e-05,0.524502917123585,0.524502917123585,-0.000904141525286284,-0.000343289730327446,-0.000343289730327446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1269,0,0,0,0,0,0,2.09800217898515e-06,1.44053874220678e-06,2.09800217898515e-06,0,0,1,0
1.269,0.523598775598299,0.524497870997301,-0.00503080002977995,5.09631236188531e-05,0.524497870997301,0.524497870997301,-0.000899095399001903,-0.000341365527807331,-0.000341365527807331,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1270,0,0,0,0,0,0,2.02034185614597e-06,1.48727500613472e-06,2.02034185614597e-06,0,0,1,0
1.27,0.523598775598299,0.524492855439398,-0.0050003585029624,5.0526725990354e-05,0.524492855439398,0.524492855439398,-0.000894079841099127,-0.000339458646299751,-0.000339458646299751,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,0,0,0,0,0,0,1.94630547822872e-06,1.52668932913496e-06,1.94630547822872e-06,0,0,1,0
1.271,0.523598775598299,0.524487870196543,-0.00497016972625385,5.0092285492461e-05,0.524487870196543,0.524487870196543,-0.0008890945982446,-0.000337568679003153,-0.000337568679003153,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,0,0,0,0,0,0,1.87578221921836e-06,1.55913721668934e-06,1.87578221921836e-06,0,0,1,0
1.272,0.523598775598299,0.524482915016622,-0.00494023240340838,4.966008875518e-05,0.524482915016622,0.524482915016622,-0.000884139418323548,-0.000335695227120941,-0.000335695227120941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1273,0,0,0,0,0,0,1.80866174903649e-06,1.58496641618298e-06,1.80866174903649e-06,0,0,1,0
1.273,0.523598775598299,0.524477989648891,-0.00491054509107195,4.92304048487228e-05,0.524477989648891,0.524477989648891,-0.000879214050592103,-0.000333837900025552,-0.000333837900025552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1274,0,0,0,0,0,0,1.74483438974971e-06,1.60451675043378e-06,1.74483438974971e-06,0,0,1,0
1.274,0.523598775598299,0.524473093844118,-0.00488110620811508,4.88034857723871e-05,0.524473093844118,0.524473093844118,-0.000874318245819183,-0.000331996315397681,-0.000331996315397681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1275,0,0,0,0,0,0,1.68419126067576e-06,1.61811997785978e-06,1.68419126067576e-06,0,0,1,0
1.275,0.523598775598299,0.524468227354719,-0.00485191404469739,4.83795669463478e-05,0.524468227354719,0.524468227354719,-0.00086945175642017,-0.00033017009934689,-0.00033017009934689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1276,0,0,0,0,0,0,1.62662441560713e-06,1.62609967030956e-06,1.62662441560713e-06,0,0,1,0
1.276,0.523598775598299,0.52446338993488,-0.00482296677106324,4.79588677043335e-05,0.52446338993488,0.52446338993488,-0.000864614336580694,-0.000328358886509345,-0.000328358886509345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,1.57202696959846e-06,1.62877111524982e-06,1.57202696959846e-06,0,0,1,0
1.277,0.523598775598299,0.524458581340671,-0.00479426244606821,4.75415917872836e-05,0.524458581340671,0.524458581340671,-0.000859805742372655,-0.00032656232012857,-0.00032656232012857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,1.52029321864866e-06,1.62644123308719e-06,1.52029321864866e-06,0,0,1,0
1.278,0.523598775598299,0.52445380133016,-0.00476579902543658,4.71279278361637e-05,0.52445380133016,0.52445380133016,-0.000855025731861248,-0.000324780052116107,-0.000324780052116107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,1.47131874983497e-06,1.61940851606908e-06,1.47131874983497e-06,0,0,1,0
1.279,0.523598775598299,0.524449049663503,-0.00473757436975039,4.67180498838163e-05,0.524449049663503,0.524449049663503,-0.000850274065204437,-0.000323011743096146,-0.000323011743096146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,1.4250005438976e-06,1.60796298315875e-06,1.4250005438976e-06,0,0,1,0
1.28,0.523598775598299,0.524444326103043,-0.00470958625217128,4.63121178444999e-05,0.524444326103043,0.524444326103043,-0.000845550504743775,-0.000321257062431295,-0.000321257062431295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,1.38123706994175e-06,1.59238615165288e-06,1.38123706994175e-06,0,0,1,0
1.281,0.523598775598299,0.524439630413387,-0.00468183236589646,4.59102780012157e-05,0.524439630413387,0.524439630413387,-0.000840854815087999,-0.000319515688233519,-0.000319515688233519,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,1.33992837181296e-06,1.57295102660277e-06,1.33992837181296e-06,0,0,1,0
1.282,0.523598775598299,0.524434962361489,-0.00465431033135041,4.55126634896425e-05,0.524434962361489,0.524434962361489,-0.000836186763190194,-0.000317787307362467,-0.000317787307362467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,1.30097614847724e-06,1.5499221016021e-06,1.30097614847724e-06,0,0,1,0
1.283,0.523598775598299,0.524430321716715,-0.00462701770311489,4.51193947772964e-05,0.524430321716715,0.524430321716715,-0.00083154611841596,-0.000316071615404388,-0.000316071615404388,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,1.26428382585253e-06,1.52355537775379e-06,1.26428382585253e-06,0,0,1,0
1.284,0.523598775598299,0.524425708250905,-0.00459995197659938,4.47305801392788e-05,0.524425708250905,0.524425708250905,-0.000826932652606582,-0.000314368316642556,-0.000314368316642556,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,1.22975662286695e-06,1.49409839321122e-06,1.22975662286695e-06,0,0,1,0
1.285,0.523598775598299,0.524421121738434,-0.00457311059445483,4.43463161280573e-05,0.524421121738434,0.524421121738434,-0.000822346140134878,-0.000312677124012947,-0.000312677124012947,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,1.19730161074472e-06,1.46179026591555e-06,1.19730161074472e-06,0,0,1,0
1.286,0.523598775598299,0.524416561956254,-0.00454649095273392,4.39666880377526e-05,0.524416561956254,0.524416561956254,-0.000817786357955042,-0.000310997759048854,-0.000310997759048854,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,1.16682776585275e-06,1.4268617485793e-06,1.16682776585275e-06,0,0,1,0
1.287,0.523598775598299,0.524412028683944,-0.00452009040680102,4.35917703621461e-05,0.524412028683944,0.524412028683944,-0.000813253085645615,-0.000309329951812102,-0.000309329951812102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,1.13824601610801e-06,1.38953529582771e-06,1.13824601610801e-06,0,0,1,0
1.288,0.523598775598299,0.524407521703747,-0.00449390627699555,4.32216272467469e-05,0.524407521703747,0.524407521703747,-0.000808746105448233,-0.000307673440818088,-0.000307673440818088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,1.11146928249983e-06,1.35002513928606e-06,1.11146928249983e-06,0,0,1,0
1.289,0.523598775598299,0.524403040800598,-0.00446793585405232,4.28563129329237e-05,0.524403040800598,0.524403040800598,-0.000804265202299148,-0.000306027972946585,-0.000306027972946585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,1.08641251428399e-06,1.30853737446935e-06,1.08641251428399e-06,0,0,1,0
1.29,0.523598775598299,0.524398585762155,-0.00444217640428308,4.24958721955337e-05,0.524398585762155,0.524398585762155,-0.00079981016385644,-0.000304393303346137,-0.000304393303346137,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,1.0629927194028e-06,1.2652700552571e-06,1.0629927194028e-06,0,0,1,0
1.291,0.523598775598299,0.524394156378821,-0.00441662517452331,4.21403407725468e-05,0.524394156378821,0.524394156378821,-0.000795380780522104,-0.00030276919532995,-0.00030276919532995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,1.04112898891007e-06,1.22041329923633e-06,1.04112898891007e-06,0,0,1,0
1.292,0.523598775598299,0.524389752443758,-0.00439127939684854,4.17897457865125e-05,0.524389752443758,0.524389752443758,-0.000790976845459146,-0.000301155420263573,-0.000301155420263573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,1.02074251795425e-06,1.17414939701087e-06,1.02074251795425e-06,0,0,1,0
1.293,0.523598775598299,0.524385373752903,-0.00436613629306502,4.14441061577951e-05,0.524385373752903,0.524385373752903,-0.000786598154603801,-0.00029955175744467,-0.00029955175744467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,1.00175662109958e-06,1.1266529315085e-06,1.00175662109958e-06,0,0,1,0
1.294,0.523598775598299,0.524381020104973,-0.00434119307897904,4.11034330095523e-05,0.524381020104973,0.524381020104973,-0.00078224450667419,-0.000297957993978464,-0.000297957993978464,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,9.84096743539276e-07,1.07809090307397e-06,9.84096743539276e-07,0,0,1,0
1.295,0.523598775598299,0.524376691301472,-0.00431644696844991,4.07677300634211e-05,0.524376691301472,0.524376691301472,-0.000777915703173537,-0.000296373924643726,-0.000296373924643726,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,9.67690467978954e-07,1.02862286097865e-06,9.67690467978954e-07,0,0,1,0
1.296,0.523598775598299,0.52437238714669,-0.00429189517723129,4.04369940270252e-05,0.52437238714669,0.52437238714669,-0.00077361154839084,-0.000294799351757091,-0.000294799351757091,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,9.52467518078315e-07,9.78401038990648e-07,9.52467518078315e-07,0,0,1,0
1.297,0.523598775598299,0.524368107447695,-0.00426753492660594,4.01112149716436e-05,0.524368107447695,0.524368107447695,-0.000769331849396648,-0.000293234085029332,-0.000293234085029332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,9.38359757451934e-07,9.27570497736034e-07,9.38359757451934e-07,0,0,1,0
1.298,0.523598775598299,0.524363852014335,-0.0042433634468189,3.9790376701161e-05,0.524363852014335,0.524363852014335,-0.000765076416036292,-0.000291677941419881,-0.000291677941419881,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,9.25301185894511e-07,8.76269269400745e-07,9.25301185894511e-07,0,0,1,0
1.299,0.523598775598299,0.524359620659218,-0.0042193779803142,3.94744571111324e-05,0.524359620659218,0.524359620659218,-0.00076084506091878,-0.000290130744984711,-0.000290130744984711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,9.13227931387262e-07,8.24628508725063e-07,9.13227931387262e-07,0,0,1,0
1.3,0.523598775598299,0.524355413197702,-0.00419557578478037,3.91634285389147e-05,0.524355413197702,0.524355413197702,-0.000756637599403254,-0.000288592326722657,-0.000288592326722657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,9.02078239439774e-07,7.72772646139355e-07,9.02078239439774e-07,0,0,1,0
1.301,0.523598775598299,0.524351229447881,-0.00417195413600968,3.88572581039779e-05,0.524351229447881,0.524351229447881,-0.000752453849582668,-0.000287062524419176,-0.000287062524419176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,8.91792459767338e-07,7.20819543117025e-07,8.91792459767338e-07,0,0,1,0
1.302,0.523598775598299,0.524347069230563,-0.0041485103305768,3.85559080382929e-05,0.524347069230563,0.524347069230563,-0.000748293632263808,-0.000285541182485104,-0.000285541182485104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,8.82313029637594e-07,6.68880651615543e-07,8.82313029637594e-07,0,0,1,0
1.303,0.523598775598299,0.524342932369244,-0.0041252416883417,3.82593360076522e-05,0.524342932369244,0.524342932369244,-0.000744156770945525,-0.000284028151795422,-0.000284028151795422,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,8.73584454774701e-07,6.17061175263705e-07,8.73584454774701e-07,0,0,1,0
1.304,0.523598775598299,0.524338818690093,-0.00410214555478239,3.79674954229782e-05,0.524338818690093,0.524338818690093,-0.000740043091794096,-0.00028252328952497,-0.00028252328952497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,8.65553287821008e-07,5.65460232383134e-07,8.65553287821008e-07,0,0,1,0
1.305,0.523598775598299,0.524334728021915,-0.00407921930316247,3.76803357421573e-05,0.524334728021915,0.524334728021915,-0.00073595242361657,-0.000281026458983414,-0.000281026458983414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,8.58168104689305e-07,5.14171020015927e-07,8.58168104689305e-07,0,0,1,0
1.306,0.523598775598299,0.524330660196131,-0.00405646033653901,3.73978027621212e-05,0.524330660196131,0.524330660196131,-0.000731884597832133,-0.000279537529449384,-0.000279537529449384,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,8.5137947891667e-07,4.63280978759383e-07,8.5137947891667e-07,0,0,1,0
