time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.268,0.523598775598299,0.524501650736468,-0.00497967036227318,4.44526170981705e-05,0.524501650736468,0.524501650736468,-0.00090287513816889,-0.000344601834273076,-0.000344601834273076,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1269,0,0,0,0,0,0,8.31615061591684e-07,1.28434796577061e-07,8.31615061591684e-07,0,0,1,0
1.269,0.523598775598299,0.524496684573087,-0.00495268077610857,4.42181820569198e-05,0.524496684573087,0.524496684573087,-0.000897908974788031,-0.000342726819770144,-0.000342726819770144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1270,0,0,0,0,0,0,8.33917642273363e-07,1.25983043320916e-07,8.33917642273363e-07,0,0,1,0
1.27,0.523598775598299,0.524491745327799,-0.00492583406390037,4.39848095598406e-05,0.524491745327799,0.524491745327799,-0.000892969729499704,-0.000340861920418811,-0.000340861920418811,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1271,0,0,0,0,0,0,8.36193878805958e-07,1.23415210074532e-07,8.36193878805958e-07,0,0,1,0
1.271,0.523598775598299,0.524486832858061,-0.00489912956197822,4.37525031197406e-05,0.524486832858061,0.524486832858061,-0.00088805725976171,-0.000339007079815269,-0.000339007079815269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,0,0,0,0,0,0,8.38443736328465e-07,1.20736404572892e-07,8.38443736328465e-07,0,0,1,0
1.272,0.523598775598299,0.524481947021995,-0.00487256660532745,4.35212659430775e-05,0.524481947021995,0.524481947021995,-0.000883171423696205,-0.000337162241812278,-0.000337162241812278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1273,0,0,0,0,0,0,8.40667121693173e-07,1.17951724845199e-07,8.40667121693173e-07,0,0,1,0
1.273,0.523598775598299,0.52447708767839,-0.00484614452775261,4.32911009333208e-05,0.52447708767839,0.52447708767839,-0.000878312080090926,-0.000335327350526901,-0.000335327350526901,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1274,0,0,0,0,0,0,8.42863888572687e-07,1.15066249085395e-07,8.42863888572687e-07,0,0,1,0
1.274,0.523598775598299,0.524472254686699,-0.00481986266203894,4.30620106947035e-05,0.524472254686699,0.524472254686699,-0.000873479088400297,-0.00033350235034785,-0.00033350235034785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1275,0,0,0,0,0,0,8.450338417898e-07,1.12085027690213e-07,8.450338417898e-07,0,0,1,0
1.275,0.523598775598299,0.524467447907045,-0.00479372034011158,4.28339975362816e-05,0.524467447907045,0.524467447907045,-0.000868672308746432,-0.000331687185942475,-0.000331687185942475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1276,0,0,0,0,0,0,8.47176741869404e-07,1.09013074724336e-07,8.47176741869404e-07,0,0,1,0
1.276,0.523598775598299,0.524462667200219,-0.00476771689319262,4.26070634762447e-05,0.524462667200219,0.524462667200219,-0.000863891601919908,-0.000329881802263073,-0.000329881802263073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1277,0,0,0,0,0,0,8.49292308813254e-07,1.05855361521873e-07,8.49292308813254e-07,0,0,1,0
1.277,0.523598775598299,0.524457912427679,-0.00474185165195541,4.23812102465309e-05,0.524457912427679,0.524457912427679,-0.000859136829380436,-0.000328086144552854,-0.000328086144552854,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1278,0,0,0,0,0,0,8.51380226429832e-07,1.02616808803774e-07,8.51380226429832e-07,0,0,1,0
1.278,0.523598775598299,0.524453183451556,-0.00471612394667646,4.21564392976775e-05,0.524453183451556,0.524453183451556,-0.000854407853257078,-0.000326300158350655,-0.000326300158350655,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1279,0,0,0,0,0,0,8.53440145665019e-07,9.93022815213608e-08,8.53440145665019e-07,0,0,1,0
1.279,0.523598775598299,0.524448480134648,-0.00469053310738435,4.19327518041443e-05,0.524448480134648,0.524448480134648,-0.000849704536348805,-0.000324523789496518,-0.000324523789496518,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1280,0,0,0,0,0,0,8.5547168826583e-07,9.59165827865358e-08,8.5547168826583e-07,0,0,1,0
1.28,0.523598775598299,0.524443802340423,-0.0046650784640058,4.1710148669582e-05,0.524443802340423,0.524443802340423,-0.00084502674212461,-0.000322756984136031,-0.000322756984136031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1281,0,0,0,0,0,0,8.57474450777218e-07,9.24644469168373e-08,8.57474450777218e-07,0,0,1,0
1.281,0.523598775598299,0.524439149933023,-0.00463975934650876,4.14886305323831e-05,0.524439149933023,0.524439149933023,-0.000840374334723837,-0.000320999688725234,-0.000320999688725234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282,0,0,0,0,0,0,8.59448007650698e-07,8.89505348885145e-08,8.59448007650698e-07,0,0,1,0
1.282,0.523598775598299,0.524434522777254,-0.00461457508504235,4.12681977711527e-05,0.524434522777254,0.524434522777254,-0.000835747178955404,-0.000319251850032514,-0.000319251850032514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1283,0,0,0,0,0,0,8.61391913686838e-07,8.53794315551146e-08,8.61391913686838e-07,0,0,1,0
1.283,0.523598775598299,0.524429920738597,-0.0045895250100737,4.10488505110065e-05,0.524429920738597,0.524429920738597,-0.000831145140298251,-0.000317513415143783,-0.000317513415143783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1284,0,0,0,0,0,0,8.63305708143081e-07,8.17556383594757e-08,8.63305708143081e-07,0,0,1,0
1.284,0.523598775598299,0.524425343683199,-0.00456460845252142,4.08305886292535e-05,0.524425343683199,0.524425343683199,-0.000826568084900337,-0.00031578433146374,-0.00031578433146374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1285,0,0,0,0,0,0,8.65188916621129e-07,7.80835720274806e-08,8.65188916621129e-07,0,0,1,0
1.285,0.523598775598299,0.524420791477877,-0.00453982474388573,4.0613411761858e-05,0.524420791477877,0.524420791477877,-0.00082201587957853,-0.000314064546719538,-0.000314064546719538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1286,0,0,0,0,0,0,8.6704105439761e-07,7.43675593237701e-08,8.6704105439761e-07,0,0,1,0
1.286,0.523598775598299,0.524416263990117,-0.00451517321637516,4.0397319309534e-05,0.524416263990117,0.524416263990117,-0.000817488391817944,-0.000312354008962941,-0.000312354008962941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1287,0,0,0,0,0,0,8.68861628755546e-07,7.06118344915088e-08,8.68861628755546e-07,0,0,1,0
1.287,0.523598775598299,0.52441176108807,-0.00449065320302992,4.01823104440057e-05,0.52441176108807,0.52441176108807,-0.000812985489770934,-0.000310652666571585,-0.000310652666571585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1288,0,0,0,0,0,0,8.70650141426843e-07,6.68205363449879e-08,8.70650141426843e-07,0,0,1,0
1.288,0.523598775598299,0.524407282640555,-0.00446626403784169,3.99683841145659e-05,0.524407282640555,0.524407282640555,-0.000808507042256545,-0.000308960468251452,-0.000308960468251452,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1289,0,0,0,0,0,0,8.72406090812738e-07,6.29977059229785e-08,8.72406090812738e-07,0,0,1,0
1.289,0.523598775598299,0.524402828517058,-0.00444200505586992,3.97555390543453e-05,0.524402828517058,0.524402828517058,-0.000804052918759068,-0.00030727736303695,-0.00030727736303695,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1290,0,0,0,0,0,0,8.74128974204247e-07,5.91472841043536e-08,8.74128974204247e-07,0,0,1,0
1.29,0.523598775598299,0.524398398587726,-0.0044178755933546,3.95437737870745e-05,0.524398398587726,0.524398398587726,-0.000799622989427484,-0.000305603300293418,-0.000305603300293418,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1291,0,0,0,0,0,0,8.75818290446695e-07,5.52731079755779e-08,8.75818290446695e-07,0,0,1,0
1.291,0.523598775598299,0.524393992723372,-0.0043938749878255,3.93330866332897e-05,0.524393992723372,0.524393992723372,-0.000795217125073577,-0.000303938229716035,-0.000303938229716035,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1292,0,0,0,0,0,0,8.77473540383811e-07,5.13789131508999e-08,8.77473540383811e-07,0,0,1,0
1.292,0.523598775598299,0.52438961079547,-0.00437000257820775,3.91234757172449e-05,0.52438961079547,0.52438961079547,-0.000790835197170936,-0.000302282101331169,-0.000302282101331169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,0,0,0,0,0,0,8.79094229744304e-07,4.74683294151602e-08,8.79094229744304e-07,0,0,1,0
1.293,0.523598775598299,0.524385252676152,-0.0043462577049239,3.89149389733959e-05,0.524385252676152,0.524385252676152,-0.000786477077853509,-0.000300634865496537,-0.000300634865496537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1294,0,0,0,0,0,0,8.80679870807199e-07,4.35448796413246e-08,8.80679870807199e-07,0,0,1,0
1.294,0.523598775598299,0.524380918238213,-0.00432263970999233,3.8707474152905e-05,0.524380918238213,0.524380918238213,-0.000782142639914385,-0.000298996472901993,-0.000298996472901993,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1295,0,0,0,0,0,0,8.82229983734106e-07,3.96119795441525e-08,8.82229983734106e-07,0,0,1,0
1.295,0.523598775598299,0.524376607355102,-0.00429914793712231,3.85010788298705e-05,0.524376607355102,0.524376607355102,-0.000777831756803238,-0.00029736687456675,-0.00029736687456675,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1296,0,0,0,0,0,0,8.8374409767944e-07,3.56729379551515e-08,8.8374409767944e-07,0,0,1,0
1.296,0.523598775598299,0.524372319900924,-0.00427578173180528,3.82957504084296e-05,0.524372319900924,0.524372319900924,-0.000773544302625551,-0.000295746021841431,-0.000295746021841431,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1297,0,0,0,0,0,0,8.85221752788823e-07,3.17309546498355e-08,8.85221752788823e-07,0,0,1,0
1.297,0.523598775598299,0.524368055750439,-0.00425254044140275,3.80914861287723e-05,0.524368055750439,0.524368055750439,-0.000769280152140284,-0.000294133866405957,-0.000294133866405957,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1298,0,0,0,0,0,0,8.86662501087265e-07,2.77891211110035e-08,8.86662501087265e-07,0,0,1,0
1.298,0.523598775598299,0.524363814779057,-0.00422942341523063,3.78882830737224e-05,0.524363814779057,0.524363814779057,-0.000765039180758098,-0.000292530360268961,-0.000292530360268961,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1299,0,0,0,0,0,0,8.88065907700408e-07,2.38504203205724e-08,8.88065907700408e-07,0,0,1,0
1.299,0.523598775598299,0.524359596862838,-0.00420643000464017,3.7686138175089e-05,0.524359596862838,0.524359596862838,-0.000760821264539135,-0.000290935455766049,-0.000290935455766049,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,0,0,0,0,0,0,8.89431551742703e-07,1.99177273866799e-08,8.89431551742703e-07,0,0,1,0
1.3,0.523598775598299,0.52435540187849,-0.0041835595630953,3.74850482201584e-05,0.52435540187849,0.52435540187849,-0.000756626280191242,-0.000289349105559303,-0.000289349105559303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1301,0,0,0,0,0,0,8.90759027427634e-07,1.59938094933774e-08,8.90759027427634e-07,0,0,1,0
1.301,0.523598775598299,0.524351229703367,-0.00416081144624665,3.728500985779e-05,0.524351229703367,0.524351229703367,-0.000752454105067746,-0.000287771262635601,-0.000287771262635601,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1302,0,0,0,0,0,0,8.92047944844876e-07,1.20813266920976e-08,8.92047944844876e-07,0,0,1,0
1.302,0.523598775598299,0.524347080215464,-0.00413818501200226,3.70860196045544e-05,0.524347080215464,0.524347080215464,-0.000748304617165352,-0.0002862018803053,-0.0002862018803053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1303,0,0,0,0,0,0,8.93297931181536e-07,8.18283141875049e-09,8.93297931181536e-07,0,0,1,0
1.303,0.523598775598299,0.52434295329342,-0.00411567962059494,3.68880738507047e-05,0.52434295329342,0.52434295329342,-0.000744177695121251,-0.000284640912198847,-0.000284640912198847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1304,0,0,0,0,0,0,8.94508630500113e-07,4.3007718384877e-09,8.94508630500113e-07,0,0,1,0
1.304,0.523598775598299,0.524338848816511,-0.00409329463464629,3.66911688666123e-05,0.524338848816511,0.524338848816511,-0.00074007321821179,-0.000283088312267636,-0.000283088312267636,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1305,0,0,0,0,0,0,8.95679705514851e-07,4.37489716762635e-10,8.95679705514851e-07,0,0,1,0
1.305,0.523598775598299,0.524334766664648,-0.00407102941922768,3.6495300808061e-05,0.524334766664648,0.524334766664648,-0.000735991066349029,-0.000281544034779204,-0.000281544034779204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1306,0,0,0,0,0,0,8.96810837147655e-07,-3.40477577403554e-09,8.96810837147655e-07,0,0,1,0
1.306,0.523598775598299,0.524330706718378,-0.00404888334191785,3.6300465722555e-05,0.524330706718378,0.524330706718378,-0.000731931120078966,-0.000280008034316975,-0.000280008034316975,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1307,0,0,0,0,0,0,8.97901725749328e-07,-7.22388883130434e-09,8.97901725749328e-07,0,0,1,0
1.307,0.523598775598299,0.524326668858877,-0.00402685577285758,3.61066595547251e-05,0.524326668858877,0.524326668858877,-0.000727893260578649,-0.000278480265777037,-0.000278480265777037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1308,0,0,0,0,0,0,8.98952090877536e-07,-1.101781396326e-08,8.98952090877536e-07,0,0,1,0
1.308,0.523598775598299,0.524322652967952,-0.00400494608480124,3.59138781520449e-05,0.524322652967952,0.524322652967952,-0.000723877369653514,-0.000276960684365576,-0.000276960684365576,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1309,0,0,0,0,0,0,8.99961671962934e-07,-1.47846154121417e-08,8.99961671962934e-07,0,0,1,0
1.309,0.523598775598299,0.524318658928034,-0.00398315365316526,3.57221172704509e-05,0.524318658928034,0.524318658928034,-0.000719883329735271,-0.000275449245597838,-0.000275449245597838,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310,0,0,0,0,0,0,9.00930228864283e-07,-1.85224563382415e-08,9.00930228864283e-07,0,0,1,0
1.31,0.523598775598299,0.524314686622177,-0.00396147785607384,3.55313725793437e-05,0.524314686622177,0.524314686622177,-0.000715911023878468,-0.000273945905293541,-0.000273945905293541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1311,0,0,0,0,0,0,9.01857541313333e-07,-2.22295950872125e-08,9.01857541313333e-07,0,0,1,0
1.311,0.523598775598299,0.524310735934057,-0.00393991807440167,3.53416396672607e-05,0.524310735934057,0.524310735934057,-0.000711960335758599,-0.000272450619576524,-0.000272450619576524,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1312,0,0,0,0,0,0,9.02743410136075e-07,-2.59043863206753e-08,9.02743410136075e-07,0,0,1,0
1.312,0.523598775598299,0.524306806747967,-0.00391847369181394,3.51529140465452e-05,0.524306806747967,0.524306806747967,-0.000708031149668331,-0.000270963344869348,-0.000270963344869348,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1313,0,0,0,0,0,0,9.03587656253535e-07,-2.95452762220927e-08,9.03587656253535e-07,0,0,1,0
1.313,0.523598775598299,0.524302898948815,-0.00389714409480354,3.49651911589313e-05,0.524302898948815,0.524302898948815,-0.000704123350515951,-0.000269484037893925,-0.000269484037893925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1314,0,0,0,0,0,0,9.04390122014043e-07,-3.31508040718985e-08,9.04390122014043e-07,0,0,1,0
1.314,0.523598775598299,0.52429901242212,-0.00387592867272567,3.47784663797069e-05,0.52429901242212,0.52429901242212,-0.000700236823821254,-0.000268012655665292,-0.000268012655665292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1315,0,0,0,0,0,0,9.05150669749943e-07,-3.67195963936733e-08,9.05150669749943e-07,0,0,1,0
1.315,0.523598775598299,0.524295147054012,-0.00385482681782988,3.45927350231132e-05,0.524295147054012,0.524295147054012,-0.000696371455713329,-0.000266549155490537,-0.000266549155490537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1316,0,0,0,0,0,0,9.05869182776797e-07,-4.0250367777054e-08,9.05869182776797e-07,0,0,1,0
1.316,0.523598775598299,0.524291302731227,-0.00383383792528939,3.44079923468038e-05,0.524291302731227,0.524291302731227,-0.000692527132927889,-0.000265093494966549,-0.000265093494966549,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1317,0,0,0,0,0,0,9.06545565282357e-07,-4.3741918759636e-08,9.06545565282357e-07,0,0,1,0
1.317,0.523598775598299,0.524287479341103,-0.0038129613932282,3.42242335560332e-05,0.524287479341103,0.524287479341103,-0.00068870374280372,-0.000263645631975408,-0.000263645631975408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,0,0,0,0,0,0,9.07179741771458e-07,-4.71931325735e-08,9.07179741771458e-07,0,0,1,0
1.318,0.523598775598299,0.524283676771579,-0.00379219662274571,3.40414538083675e-05,0.524283676771579,0.524283676771579,-0.000684901173279795,-0.000262205524681626,-0.000262205524681626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1319,0,0,0,0,0,0,9.07771656732947e-07,-5.06029725771701e-08,9.07771656732947e-07,0,0,1,0
1.319,0.523598775598299,0.524279894911192,-0.00377154301793892,3.38596482180689e-05,0.524279894911192,0.524279894911192,-0.000681119312893053,-0.000260773131531214,-0.000260773131531214,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1320,0,0,0,0,0,0,9.08321275416846e-07,-5.39704827426379e-08,9.08321275416846e-07,0,0,1,0
1.32,0.523598775598299,0.524276133649073,-0.00375099998592257,3.36788118596398e-05,0.524276133649073,0.524276133649073,-0.000677358050774401,-0.000259348411245977,-0.000259348411245977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1321,0,0,0,0,0,0,9.08828582946164e-07,-5.72947836939043e-08,9.08828582946164e-07,0,0,1,0
1.321,0.523598775598299,0.524272392874945,-0.00373056693684703,3.34989397723094e-05,0.524272392874945,0.524272392874945,-0.000673617276646166,-0.000257931322821769,-0.000257931322821769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1322,0,0,0,0,0,0,9.09293583761794e-07,-6.05750697323625e-08,9.09293583761794e-07,0,0,1,0
1.322,0.523598775598299,0.524268672479118,-0.00371024328391402,3.332002696379e-05,0.524268672479118,0.524268672479118,-0.000669896880819199,-0.000256521825525858,-0.000256521825525858,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1323,0,0,0,0,0,0,9.09716302288643e-07,-6.38106092141003e-08,9.09716302288643e-07,0,0,1,0
1.323,0.523598775598299,0.524264972352488,-0.00369002844339039,3.31420684138102e-05,0.524264972352488,0.524264972352488,-0.000666196754189441,-0.000255119878892833,-0.000255119878892833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1324,0,0,0,0,0,0,9.10096781825409e-07,-6.70007401823002e-08,9.10096781825409e-07,0,0,1,0
1.324,0.523598775598299,0.524261292386534,-0.00366992183461994,3.29650590779248e-05,0.524261292386534,0.524261292386534,-0.000662516788235035,-0.000253725442722046,-0.000253725442722046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,9.10435084211514e-07,-7.0144868178669e-08,9.10435084211514e-07,0,0,1,0
1.325,0.523598775598299,0.524257632473312,-0.00364992288003324,3.27889938909576e-05,0.524257632473312,0.524257632473312,-0.000658856875013214,-0.000252338477074481,-0.000252338477074481,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1326,0,0,0,0,0,0,9.10731290049149e-07,-7.32424656020234e-08,9.10731290049149e-07,0,0,1,0
1.326,0.523598775598299,0.524253992505456,-0.0036300310051557,3.26138677703526e-05,0.524253992505456,0.524253992505456,-0.000655216907157419,-0.000250958942270249,-0.000250958942270249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1327,0,0,0,0,0,0,9.1098549792612e-07,-7.62930684196882e-08,9.1098549792612e-07,0,0,1,0
1.327,0.523598775598299,0.524250372376173,-0.00361024563861391,3.24396756192232e-05,0.524250372376173,0.524250372376173,-0.000651596777873853,-0.000249586798884616,-0.000249586798884616,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1328,0,0,0,0,0,0,9.11197824415844e-07,-7.92962750429619e-08,9.11197824415844e-07,0,0,1,0
1.328,0.523598775598299,0.524246771979237,-0.00359056621214024,3.22664123296393e-05,0.524246771979237,0.524246771979237,-0.000647996380938487,-0.000248222007745258,-0.000248222007745258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1329,0,0,0,0,0,0,9.11368402967128e-07,-8.22517422502996e-08,9.11368402967128e-07,0,0,1,0
1.329,0.523598775598299,0.524243191208993,-0.00357099216057582,3.20940727856281e-05,0.524243191208993,0.524243191208993,-0.000644415610694282,-0.000246864529930136,-0.000246864529930136,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1330,0,0,0,0,0,0,9.11497384126214e-07,-8.51591847811708e-08,9.11497384126214e-07,0,0,1,0
1.33,0.523598775598299,0.524239629960346,-0.00355152292187203,3.19226518657595e-05,0.524239629960346,0.524239629960346,-0.000640854362047416,-0.000245514326762702,-0.000245514326762702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1331,0,0,0,0,0,0,9.11584934648602e-07,-8.80183719663592e-08,9.11584934648602e-07,0,0,1,0
1.331,0.523598775598299,0.524236088128764,-0.00353215793709042,3.17521444462859e-05,0.524236088128764,0.524236088128764,-0.000637312530464951,-0.000244171359811026,-0.000244171359811026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1332,0,0,0,0,0,0,9.11631237721089e-07,-9.08291274122428e-08,9.11631237721089e-07,0,0,1,0
1.332,0.523598775598299,0.52423256561027,-0.0035128966504012,3.15825454033417e-05,0.52423256561027,0.52423256561027,-0.000633790011971058,-0.000242835590883039,-0.000242835590883039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1333,0,0,0,0,0,0,9.11636491518486e-07,-9.35913242363761e-08,9.11636491518486e-07,0,0,1,0
1.333,0.523598775598299,0.524229062301443,-0.0034937385090805,3.14138496157582e-05,0.524229062301443,0.524229062301443,-0.000630286703144134,-0.000241506982024211,-0.000241506982024211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1334,0,0,0,0,0,0,9.11600909425658e-07,-9.63048848614916e-08,9.11600909425658e-07,0,0,1,0
1.334,0.523598775598299,0.524225578099413,-0.00347468296350607,3.12460519674539e-05,0.524225578099413,0.524225578099413,-0.000626802501114132,-0.000240185495515829,-0.000240185495515829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1335,0,0,0,0,0,0,9.1152471970446e-07,-9.89697793358536e-08,9.1152471970446e-07,0,0,1,0
1.335,0.523598775598299,0.524222112901857,-0.00345572946715203,3.10791473493362e-05,0.524222112901857,0.524222112901857,-0.00062333730355868,-0.000238871093870004,-0.000238871093870004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1336,0,0,0,0,0,0,9.11408164494532e-07,-1.01586021908915e-07,9.11408164494532e-07,0,0,1,0
1.336,0.523598775598299,0.524218666606999,-0.00343687747658227,3.09131306619135e-05,0.524218666606999,0.524218666606999,-0.000619891008700524,-0.000237563739828299,-0.000237563739828299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1337,0,0,0,0,0,0,9.11251499369214e-07,-1.04153669159548e-07,9.11251499369214e-07,0,0,1,0
1.337,0.523598775598299,0.524215239113603,-0.00341812645144275,3.07479968171645e-05,0.524215239113603,0.524215239113603,-0.000616463515304533,-0.000236263396359155,-0.000236263396359155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1338,0,0,0,0,0,0,9.11054993557592e-07,-1.06672819955066e-07,9.11054993557592e-07,0,0,1,0
1.338,0.523598775598299,0.524211830320973,-0.00339947585445277,3.05837407403013e-05,0.524211830320973,0.524211830320973,-0.000613054722673922,-0.000234970026653251,-0.000234970026653251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1339,0,0,0,0,0,0,9.10818928168133e-07,-1.0914361005341e-07,9.10818928168133e-07,0,0,1,0
1.339,0.523598775598299,0.524208440128947,-0.00338092515139523,3.04203573721011e-05,0.524208440128947,0.524208440128947,-0.000609664530648035,-0.000233683594123067,-0.000233683594123067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1340,0,0,0,0,0,0,9.10543596965852e-07,-1.11566213657896e-07,9.10543596965852e-07,0,0,1,0
1.34,0.523598775598299,0.524205068437898,-0.00336247381110587,3.02578416702236e-05,0.524205068437898,0.524205068437898,-0.000606292839598788,-0.000232404062398851,-0.000232404062398851,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1341,0,0,0,0,0,0,9.10229305262078e-07,-1.13940839888789e-07,9.10229305262078e-07,0,0,1,0
1.341,0.523598775598299,0.524201715148726,-0.00334412130546171,3.00961886110238e-05,0.524201715148726,0.524201715148726,-0.000602939550427672,-0.000231131395326111,-0.000231131395326111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1342,0,0,0,0,0,0,9.09876369359353e-07,-1.16267730807451e-07,9.09876369359353e-07,0,0,1,0
1.342,0.523598775598299,0.524198380162862,-0.00332586710936855,2.99353931911641e-05,0.524198380162862,0.524198380162862,-0.000599604564562761,-0.000229865556963109,-0.000229865556963109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1343,0,0,0,0,0,0,9.09485116329378e-07,-1.18547160373123e-07,9.09485116329378e-07,0,0,1,0
1.343,0.523598775598299,0.524195063382255,-0.00330771070074769,2.97754504290796e-05,0.524195063382255,0.524195063382255,-0.000596287783955929,-0.000228606511578956,-0.000228606511578956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1344,0,0,0,0,0,0,9.09055883124843e-07,-1.20779431634624e-07,9.09055883124843e-07,0,0,1,0
1.344,0.523598775598299,0.524191764709378,-0.003289651560522,2.96163553661419e-05,0.524191764709378,0.524191764709378,-0.000592989111079412,-0.000227354223649924,-0.000227354223649924,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1345,0,0,0,0,0,0,9.08589016690442e-07,-1.22964876653154e-07,9.08589016690442e-07,0,0,1,0
1.345,0.523598775598299,0.524188484047222,-0.00327168917260115,2.94581030681876e-05,0.524188484047222,0.524188484047222,-0.000589708448923254,-0.00022610865785815,-0.00022610865785815,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1346,0,0,0,0,0,0,9.08084873185722e-07,-1.25103854049834e-07,9.08084873185722e-07,0,0,1,0
1.346,0.523598775598299,0.524185221299291,-0.00325382302386636,2.93006886264912e-05,0.524185221299291,0.524185221299291,-0.000586445700991867,-0.00022486977908796,-0.00022486977908796,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1347,0,0,0,0,0,0,9.07543816985878e-07,-1.27196745996604e-07,9.07543816985878e-07,0,0,1,0
