time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad,delta_command_V,delta_received_measurement_rad,pre_window_active,analysis_window_active,post_window_active,configured_fault_window_active
1.144,0.523598775598299,0.525336245568462,-0.00785957391438428,3.63898568872631e-05,0.525336245568462,0.525336245568462,-0.001737469970163,-0.000590490508169041,-0.000590490508169041,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1145,0,0,0,0,0,0,-4.43043004219046e-05,8.40579268223075e-05,-4.43043004219046e-05,0,0,1,0
1.145,0.523598775598299,0.525328398129074,-0.00783548929186323,3.43440173884347e-05,0.525328398129074,0.525328398129074,-0.00172962253077524,-0.000590580339162128,-0.000590580339162128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1146,0,0,0,0,0,0,-4.24641143167426e-05,8.03620750432369e-05,-4.24641143167426e-05,0,0,1,0
1.146,0.523598775598299,0.525320574235433,-0.00781246863450258,3.24522227983782e-05,0.525320574235433,0.525320574235433,-0.00172179863713406,-0.000590584437342542,-0.000590584437342542,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1147,0,0,0,0,0,0,-4.06518362944253e-05,7.67705745372974e-05,-4.06518362944253e-05,0,0,1,0
1.147,0.523598775598299,0.525312772864501,-0.00779043059184015,3.07089018569005e-05,0.525312772864501,0.525312772864501,-0.00171399726620181,-0.000590502945376188,-0.000590502945376188,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1148,0,0,0,0,0,0,-3.88682266816431e-05,7.32831923232601e-05,-3.88682266816431e-05,0,0,1,0
1.148,0.523598775598299,0.52530499307308,-0.00776929682714289,2.91085357747429e-05,0.52530499307308,0.52530499307308,-0.00170621747478161,-0.000590336162318968,-0.000590336162318968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1149,0,0,0,0,0,0,-3.71139672119547e-05,6.98995394156432e-05,-3.71139672119547e-05,0,0,1,0
1.149,0.523598775598299,0.525297233994819,-0.0077489919855136,2.7645664710574e-05,0.525297233994819,0.525297233994819,-0.00169845839651994,-0.000590084534573491,-0.000590084534573491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1150,0,0,0,0,0,0,-3.53896640173934e-05,6.66190798646526e-05,-3.53896640173934e-05,0,0,1,0
1.15,0.523598775598299,0.52528949483724,-0.00772944365869122,2.63148937952969e-05,0.52528949483724,0.52528949483724,-0.0016907192389416,-0.000589748647084562,-0.000589748647084562,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1151,0,0,0,0,0,0,-3.36958505895435e-05,6.34411395626765e-05,-3.36958505895435e-05,0,0,1,0
1.151,0.523598775598299,0.525281774878821,-0.00771058234678408,2.51108987196555e-05,0.525281774878821,0.525281774878821,-0.00168299928052207,-0.000589329214779538,-0.000589329214779538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1152,0,0,0,0,0,0,-3.20329907008698e-05,6.03649147992991e-05,-3.20329907008698e-05,0,0,1,0
1.152,0.523598775598299,0.525274073466099,-0.00769234141716721,2.40284308990728e-05,0.525274073466099,0.525274073466099,-0.00167529786779974,-0.000588827074253703,-0.000588827074253703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1153,0,0,0,0,0,0,-3.04014812888553e-05,5.73894805784604e-05,-3.04014812888553e-05,0,0,1,0
1.153,0.523598775598299,0.525266390010829,-0.00767465706076736,2.30623222300555e-05,0.525266390010829,0.525266390010829,-0.00166761441253005,-0.000588243175699788,-0.000588243175699788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1154,0,0,0,0,0,0,-2.88016552956183e-05,5.45137986845221e-05,-2.88016552956183e-05,0,0,1,0
1.154,0.523598775598299,0.525258723987184,-0.0076574682459511,2.22074894528909e-05,0.525258723987184,0.525258723987184,-0.00165994838888472,-0.000587578575083608,-0.000587578575083608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1155,0,0,0,0,0,0,-2.72337844643422e-05,5.17367255072998e-05,-2.72337844643422e-05,0,0,1,0
1.155,0.523598775598299,0.525251074928997,-0.00764071667022393,2.14589381344898e-05,0.525251074928997,0.525251074928997,-0.00165229933069855,-0.000586834426566087,-0.000586834426566087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1156,0,0,0,0,0,0,-2.56980820877439e-05,4.90570196194579e-05,-2.56980820877439e-05,0,0,1,0
1.156,0.523598775598299,0.525243442427064,-0.00762434670994068,2.08117662850413e-05,0.525243442427064,0.525243442427064,-0.00164466682876507,-0.000586011975169404,-0.000586011975169404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1157,0,0,0,0,0,0,-2.41947057065817e-05,4.64733491070475e-05,-2.41947057065817e-05,0,0,1,0
1.157,0.523598775598299,0.525235826126483,-0.00760830536822004,2.0261167622641e-05,0.525235826126483,0.525235826126483,-0.00163705052818375,-0.000585112549687867,-0.000585112549687867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1158,0,0,0,0,0,0,-2.27237597584251e-05,4.39842986597987e-05,-2.27237597584251e-05,0,0,1,0
1.158,0.523598775598299,0.525228225724058,-0.00759254222124838,1.98024344992649e-05,0.525228225724058,0.525228225724058,-0.00162945012575966,-0.000584137555840919,-0.000584137555840919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1159,0,0,0,0,0,0,-2.12852981722467e-05,4.15883764150271e-05,-2.12852981722467e-05,0,0,1,0
1.159,0.523598775598299,0.525220640965757,-0.00757700936315089,1.94309605017879e-05,0.525220640965757,0.525220640965757,-0.00162186536745812,-0.000583088469668563,-0.000583088469668563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1160,0,0,0,0,0,0,-1.98793269093889e-05,3.92840205623935e-05,-1.98793269093889e-05,0,0,1,0
1.16,0.523598775598299,0.525213071644214,-0.00756166134960081,1.91422427408623e-05,0.525213071644214,0.525213071644214,-0.00161429604591512,-0.000581966831166345,-0.000581966831166345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1161,0,0,0,0,0,0,-1.85058064480215e-05,3.70696057072767e-05,-1.85058064480215e-05,0,0,1,0
1.161,0.523598775598299,0.525205517596303,-0.00754645514033038,1.8931883840737e-05,0.525205517596303,0.525205517596303,-0.0016067419980037,-0.00058077423815475,-0.00058077423815475,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1162,0,0,0,0,0,0,-1.71646542120873e-05,3.49434490008785e-05,-1.71646542120873e-05,0,0,1,0
1.162,0.523598775598299,0.525197978700759,-0.00753135004070012,1.87955936438023e-05,0.525197978700759,0.525197978700759,-0.00159920310245976,-0.000579512340387094,-0.000579512340387094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1163,0,0,0,0,0,0,-1.58557469399634e-05,3.29038160294197e-05,-1.58557469399634e-05,0,0,1,0
1.163,0.523598775598299,0.525190454875864,-0.0075163076424759,1.87291906409844e-05,0.525190454875864,0.525190454875864,-0.00159167927756554,-0.00057818283388625,-0.00057818283388625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1164,0,0,0,0,0,0,-1.45789229968329e-05,3.09489264783496e-05,-1.45789229968329e-05,0,0,1,0
1.164,0.523598775598299,0.525182946077192,-0.00750129176395706,1.87286031416459e-05,0.525182946077192,0.525182946077192,-0.00158417047889314,-0.000576787455511291,-0.000576787455511291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1165,0,0,0,0,0,0,-1.33339846258851e-05,2.9076959563318e-05,-1.33339846258851e-05,0,0,1,0
1.165,0.523598775598299,0.525175452295407,-0.00748626838959157,1.87898701946467e-05,0.525175452295407,0.525175452295407,-0.00157667669710837,-0.000575327977750429,-0.000575327977750429,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1166,0,0,0,0,0,0,-1.21207001397838e-05,2.72860592365979e-05,-1.21207001397838e-05,0,0,1,0
1.166,0.523598775598299,0.525167973554133,-0.00747120560920798,1.89091422722918e-05,0.525167973554133,0.525167973554133,-0.00156919795583466,-0.000573806203734701,-0.000573806203734701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1167,0,0,0,0,0,0,-1.09388060517412e-05,2.5574339171836e-05,-1.09388060517412e-05,0,0,1,0
1.167,0.523598775598299,0.525160509907877,-0.00745607355698774,1.90826817294015e-05,0.525160509907877,0.525160509907877,-0.00156173430957851,-0.000572223962471824,-0.000572223962471824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1168,0,0,0,0,0,0,-9.7880091453062e-06,2.39398875292018e-05,-9.7880091453062e-06,0,0,1,0
1.168,0.523598775598299,0.525153061440014,-0.00744084435029471,1.93068630483071e-05,0.525153061440014,0.525153061440014,-0.00155428584171546,-0.000570583104293146,-0.000570583104293146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1169,0,0,0,0,0,0,-8.66798848386807e-06,2.23807715079936e-05,-8.66798848386807e-06,0,0,1,0
1.169,0.523598775598299,0.525145628260837,-0.00742549202847313,1.95781728815892e-05,0.525145628260837,0.525145628260837,-0.00154685266253785,-0.000568885496513143,-0.000568885496513143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1170,0,0,0,0,0,0,-7.57839735754384e-06,2.08950416845702e-05,-7.57839735754384e-06,0,0,1,0
1.17,0.523598775598299,0.525138210505662,-0.00740999249171883,1.98932099027947e-05,0.525138210505662,0.525138210505662,-0.00153943490736286,-0.000567133019293183,-0.000567133019293183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1171,0,0,0,0,0,0,-6.51886517077926e-06,1.94807361486764e-05,-6.51886517077926e-06,0,0,1,0
1.171,0.523598775598299,0.525130808333001,-0.0073943234401231,2.02486844766762e-05,0.525130808333001,0.525130808333001,-0.00153203273470259,-0.000565327561710204,-0.000565327561710204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1172,0,0,0,0,0,0,-5.48899926722246e-06,1.81358844327222e-05,-5.48899926722246e-06,0,0,1,0
1.172,0.523598775598299,0.525123421922793,-0.00737846431298254,2.06414181583397e-05,0.525123421922793,0.525123421922793,-0.00152464632449423,-0.000563471018021737,-0.000563471018021737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1173,0,0,0,0,0,0,-4.48838669497853e-06,1.68585112461815e-05,-4.48838669497853e-06,0,0,1,0
1.173,0.523598775598299,0.52511605147469,-0.00736239622846303,2.1068343032129e-05,0.52511605147469,0.52511605147469,-0.00151727587639139,-0.000561565284126385,-0.000561565284126385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1174,0,0,0,0,0,0,-3.51659591046882e-06,1.5646640013888e-05,-3.51659591046882e-06,0,0,1,0
1.174,0.523598775598299,0.525108697206414,-0.00734610192370059,2.15265008993942e-05,0.525108697206414,0.525108697206414,-0.00150992160811514,-0.000559612254212094,-0.000559612254212094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1175,0,0,0,0,0,0,-2.57317842256022e-06,1.44982962262136e-05,-2.57317842256022e-06,0,0,1,0
1.175,0.523598775598299,0.525101359352164,-0.00732956569541637,2.20130423252699e-05,0.525101359352164,0.525101359352164,-0.00150258375386469,-0.000557613817589238,-0.000557613817589238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1176,0,0,0,0,0,0,-1.65767037729747e-06,1.34115106052955e-05,-1.65767037729747e-06,0,0,1,0
1.176,0.523598775598299,0.525094038161086,-0.00731277334111841,2.25252255535724e-05,0.525094038161086,0.525094038161086,-0.00149526256278709,-0.000555571855703211,-0.000555571855703211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1177,0,0,0,0,0,0,-7.6959408357169e-07,1.23843220914102e-05,-7.6959408357169e-07,0,0,1,0
1.177,0.523598775598299,0.525086733895805,-0.00729571210095723,2.30604152989063e-05,0.525086733895805,0.525086733895805,-0.00148795829750581,-0.000553488239323521,-0.000553488239323521,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1178,0,0,0,0,0,0,9.15405204970909e-08,1.1414780651922e-05,9.15405204970909e-08,0,0,1,0
1.178,0.523598775598299,0.525079446831006,-0.00727837060029823,2.36160814242123e-05,0.525079446831006,0.525079446831006,-0.00148067123270679,-0.000551364825902274,-0.000551364825902274,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1179,0,0,0,0,0,0,9.26234458242803e-07,1.05009499216996e-05,9.26234458242803e-07,0,0,1,0
1.179,0.523598775598299,0.525072177252081,-0.00726073879306895,2.41897975126378e-05,0.525072177252081,0.525072177252081,-0.00147340165378185,-0.000549203457099279,-0.000549203457099279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1180,0,0,0,0,0,0,1.73499836197966e-06,9.64090967837472e-06,1.73499836197966e-06,0,0,1,0
1.18,0.523598775598299,0.525064925453826,-0.00724280790593488,2.47792393415205e-05,0.525064925453826,0.525064925453826,-0.00146614985552762,-0.000547005956466056,-0.000547005956466056,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1181,0,0,0,0,0,0,2.51835117737187e-06,8.83275815505638e-06,2.51835117737187e-06,0,0,1,0
1.181,0.523598775598299,0.5250576917392,-0.00722457038335294,2.53821832670652e-05,0.5250576917392,0.5250576917392,-0.00145891614090077,-0.000544774127288346,-0.000544774127288346,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1182,0,0,0,0,0,0,3.27681892264842e-06,8.07461419842026e-06,3.27681892264842e-06,0,0,1,0
1.182,0.523598775598299,0.525050476418126,-0.00720601983354801,2.59965045263395e-05,0.525050476418126,0.525050476418126,-0.00145170081982715,-0.000542509750578404,-0.000542509750578404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1183,0,0,0,0,0,0,4.01093350288484e-06,7.36461927395822e-06,4.01093350288484e-06,0,0,1,0
1.183,0.523598775598299,0.525043279806364,-0.00718715097545355,2.66201754645544e-05,0.525043279806364,0.525043279806364,-0.00144450420806475,-0.000540214583214266,-0.000540214583214266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1184,0,0,0,0,0,0,4.72123157735371e-06,6.7009393260398e-06,4.72123157735371e-06,0,0,1,0
1.184,0.523598775598299,0.525036102224418,-0.00716795958665376,2.72512636944483e-05,0.525036102224418,0.525036102224418,-0.00143732662611895,-0.000537890356220219,-0.000537890356220219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1185,0,0,0,0,0,0,5.40825347927765e-06,6.08176649672266e-06,5.40825347927765e-06,0,0,1,0
1.185,0.523598775598299,0.525028943996508,-0.00714844245236073,2.78879301947173e-05,0.525028943996508,0.525028943996508,-0.00143016839820942,-0.000535538773184063,-0.000535538773184063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1186,0,0,0,0,0,0,6.07254218765174e-06,5.50532070622703e-06,6.07254218765174e-06,0,0,1,0
1.186,0.523598775598299,0.525021805449587,-0.0071285973154566,2.8528427353996e-05,0.525021805449587,0.525021805449587,-0.00142302985128784,-0.000533161508807757,-0.000533161508807757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1187,0,0,0,0,0,0,6.71464234891506e-06,4.96985110300325e-06,6.71464234891506e-06,0,0,1,0
1.187,0.523598775598299,0.525014686912403,-0.00710842282762748,2.91710969662144e-05,0.525014686912403,0.525014686912403,-0.00141591131410435,-0.000530760207583354,-0.000530760207583354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1188,0,0,0,0,0,0,7.33509934891519e-06,4.47363738396728e-06,7.33509934891519e-06,0,0,1,0
1.188,0.523598775598299,0.525007588714622,-0.00708791850161227,2.98143681841346e-05,0.525007588714622,0.525007588714622,-0.00140881311632313,-0.000528336482594018,-0.000528336482594018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1189,0,0,0,0,0,0,7.93445843216833e-06,4.01499099471738e-06,7.93445843216833e-06,0,0,1,0
1.189,0.523598775598299,0.525000511185984,-0.00706708466458669,3.04567554358926e-05,0.525000511185984,0.525000511185984,-0.00140173558768475,-0.000525891914431964,-0.000525891914431964,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1190,0,0,0,0,0,0,8.51326386919204e-06,3.59225620919553e-06,8.51326386919204e-06,0,0,1,0
1.19,0.523598775598299,0.524993454655513,-0.00704592241269972,3.10968563106003e-05,0.524993454655513,0.524993454655513,-0.00139467905721402,-0.000523428050228512,-0.000523428050228512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1191,0,0,0,0,0,0,9.07205816869094e-06,3.20381109898682e-06,9.07205816869094e-06,0,0,1,0
1.191,0.523598775598299,0.524986419450773,-0.00702443356677654,3.17333494186691e-05,0.524986419450773,0.524986419450773,-0.00138764385247381,-0.000520946402796105,-0.000520946402796105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1192,0,0,0,0,0,0,9.61138133592776e-06,2.84806839003079e-06,9.61138133592776e-06,0,0,1,0
1.192,0.523598775598299,0.524979405897161,-0.00700262062919967,3.23649922307371e-05,0.524979405897161,0.524979405897161,-0.00138063029886193,-0.000518448449873157,-0.000518448449873157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1193,0,0,0,0,0,0,1.0131770174393e-05,2.52347621585661e-06,1.0131770174393e-05,0,0,1,0
1.193,0.523598775598299,0.524972414317249,-0.00698048674197716,3.29906189007595e-05,0.524972414317249,0.524972414317249,-0.00137363871895035,-0.00051593563346848,-0.00051593563346848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1194,0,0,0,0,0,0,1.06337576289972e-05,2.22851877331506e-06,1.06337576289972e-05,0,0,1,0
1.194,0.523598775598299,0.524965445030165,-0.00695803564600438,3.36091380779284e-05,0.524965445030165,0.524965445030165,-0.00136666943186636,-0.000513409359303252,-0.000513409359303252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1195,0,0,0,0,0,0,1.11178721721172e-05,1.96171687831884e-06,1.11178721721172e-05,0,0,1,0
1.195,0.523598775598299,0.524958498351012,-0.00693527164152336,3.42195307110864e-05,0.524958498351012,0.524958498351012,-0.00135972275271334,-0.000510870996343227,-0.000510870996343227,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1196,0,0,0,0,0,0,1.15846372283901e-05,1.72162843370838e-06,1.15846372283901e-05,0,0,1,0
1.196,0.523598775598299,0.52495157459033,-0.00691219954978153,3.4820847850293e-05,0.52495157459033,0.52495157459033,-0.001352798992031,-0.000508321876419632,-0.000508321876419632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1197,0,0,0,0,0,0,1.20345706401404e-05,1.50684880509703e-06,1.20345706401404e-05,0,0,1,0
1.197,0.523598775598299,0.524944674053591,-0.00688882467588981,3.54122084489397e-05,0.524944674053591,0.524944674053591,-0.00134589845529265,-0.000505763293931615,-0.000505763293931615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1198,0,0,0,0,0,0,1.24681841681129e-05,1.31601111992953e-06,1.24681841681129e-05,0,0,1,0
1.198,0.523598775598299,0.524937797040739,-0.00686515277287735,3.59927971707474e-05,0.524937797040739,0.524937797040739,-0.00133902144243969,-0.000503196505629767,-0.000503196505629767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,0,0,0,0,0,0,1.28859830310635e-05,1.14778648092374e-06,1.28859830310635e-05,0,0,1,0
1.199,0.523598775598299,0.52493094384575,-0.00684119000693915,3.6561862204393e-05,0.52493094384575,0.52493094384575,-0.00133216824745108,-0.000500622730473986,-0.000500622730473986,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1200,0,0,0,0,0,0,1.3288465479544e-05,1.00088410723244e-06,1.3288465479544e-05,0,0,1,0
1.2,0.523598775598299,0.524924114756246,-0.00681694292387021,3.71187130894697e-05,0.524924114756246,0.524924114756246,-0.00132533915794686,-0.00049804314956271,-0.00049804314956271,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1201,0,0,0,0,0,0,1.36761224036608e-05,8.74051404520498e-07,1.36761224036608e-05,0,0,1,0
1.201,0.523598775598299,0.524917310053124,-0.00679241841667884,3.76627185568506e-05,0.524917310053124,0.524917310053124,-0.00131853445482522,-0.000495458906131395,-0.000495458906131395,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1202,0,0,0,0,0,0,1.40494369742505e-05,7.66073966023979e-07,1.40494369742505e-05,0,0,1,0
1.202,0.523598775598299,0.52491053001023,-0.00676762369436966,3.81933043858024e-05,0.52491053001023,0.52491053001023,-0.00131175441193077,-0.000492871105613491,-0.000492871105613491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1203,0,0,0,0,0,0,1.44088843161416e-05,6.75775508703156e-07,1.44088843161416e-05,0,0,1,0
1.203,0.523598775598299,0.524903774894052,-0.0067425662518859,3.87099512812007e-05,0.524903774894052,0.524903774894052,-0.00130499929575367,-0.000490280815762558,-0.000490280815762558,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1204,0,0,0,0,0,0,1.47549312110584e-05,6.0201775150745e-07,1.47549312110584e-05,0,0,1,0
1.204,0.523598775598299,0.524897044963457,-0.00671725384119857,3.92121927730546e-05,0.524897044963457,0.524897044963457,-0.00129826936515809,-0.000487689066830978,-0.000487689066830978,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1205,0,0,0,0,0,0,1.50880358309458e-05,5.43700234013553e-07,1.50880358309458e-05,0,0,1,0
1.205,0.523598775598299,0.524890340469438,-0.00669169444352935,3.96996131408262e-05,0.524890340469438,0.524890340469438,-0.00129156487113968,-0.000485096851804319,-0.000485096851804319,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1206,0,0,0,0,0,0,1.54086474991599e-05,4.99760082669706e-07,1.54086474991599e-05,0,0,1,0
1.206,0.523598775598299,0.524883661654908,-0.00666589624269264,4.01718453640273e-05,0.524883661654908,0.524883661654908,-0.00128488605660904,-0.000482505126682426,-0.000482505126682426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1207,0,0,0,0,0,0,1.57172064787492e-05,4.69171726978027e-07,1.57172064787492e-05,0,0,1,0
1.207,0.523598775598299,0.524877008754501,-0.00663986759954103,4.06285691024624e-05,0.524877008754501,0.524877008754501,-0.00127823315620268,-0.000479914810811818,-0.000479914810811818,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1208,0,0,0,0,0,0,1.60141437873795e-05,4.50946567035621e-07,1.60141437873795e-05,0,0,1,0
1.208,0.523598775598299,0.524870381994417,-0.0066136170274976,4.10695087063348e-05,0.524870381994417,0.524870381994417,-0.00127160639611779,-0.000477326787258447,-0.000477326787258447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1209,0,0,0,0,0,0,1.62998810364634e-05,4.44132599172579e-07,1.62998810364634e-05,0,0,1,0
1.209,0.523598775598299,0.52486378159227,-0.00658715316915751,4.14944312593904e-05,0.52486378159227,0.52486378159227,-0.00126500599397161,-0.000474741903223707,-0.000474741903223707,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1210,0,0,0,0,0,0,1.65748302948243e-05,4.47813998904947e-07,1.65748302948243e-05,0,0,1,0
1.21,0.523598775598299,0.524857207756983,-0.00656048477394022,4.19031446556859e-05,0.524857207756983,0.524857207756983,-0.00125843215868371,-0.000472160970498256,-0.000472160970498256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1211,0,0,0,0,0,0,1.6839393975232e-05,4.61110665742406e-07,1.6839393975232e-05,0,0,1,0
1.211,0.523598775598299,0.524850660688679,-0.00653362067677334,4.22954957115949e-05,0.524850660688679,0.524850660688679,-0.00125188509037977,-0.000469584765950593,-0.000469584765950593,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1212,0,0,0,0,0,0,1.70939647424762e-05,4.83177733501868e-07,1.70939647424762e-05,0,0,1,0
1.212,0.523598775598299,0.524844140578615,-0.00650656977778815,4.26713683145216e-05,0.524844140578615,0.524844140578615,-0.00124536498031624,-0.000467014032048068,-0.000467014032048068,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1213,0,0,0,0,0,0,1.73389254420897e-05,5.13205048451471e-07,1.73389254420897e-05,0,0,1,0
1.213,0.523598775598299,0.524837647609124,-0.00647934102300621,4.3030681609455e-05,0.524837647609124,0.524837647609124,-0.00123887201082495,-0.000464449477408249,-0.000464449477408249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1214,0,0,0,0,0,0,1.7574649049279e-05,5.50416616460284e-07,1.7574649049279e-05,0,0,1,0
1.214,0.523598775598299,0.524831181953575,-0.00645194338599586,4.33733882241947e-05,0.524831181953575,0.524831181953575,-0.00123240635527622,-0.00046189177737687,-0.00046189177737687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1215,0,0,0,0,0,0,1.78014986360608e-05,5.94070024427691e-07,1.78014986360608e-05,0,0,1,0
1.215,0.523598775598299,0.524824743776359,-0.00642438585047712,4.36994725344142e-05,0.524824743776359,0.524824743776359,-0.00122596817806064,-0.000459341574632786,-0.000459341574632786,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1216,0,0,0,0,0,0,1.80198273576071e-05,6.43455833177885e-07,1.80198273576071e-05,0,0,1,0
1.216,0.523598775598299,0.524818333232886,-0.00639667739385299,4.40089489685993e-05,0.524818333232886,0.524818333232886,-0.0012195576345867,-0.000456799479812294,-0.000456799479812294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1217,0,0,0,0,0,0,1.82299784534656e-05,6.97896953344521e-07,1.82299784534656e-05,0,0,1,0
1.217,0.523598775598299,0.524811950469594,-0.00636882697164469,4.4301860354745e-05,0.524811950469594,0.524811950469594,-0.00121317487129546,-0.000454266072156932,-0.000454266072156932,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1218,0,0,0,0,0,0,1.84322852669894e-05,7.56747995039799e-07,1.84322852669894e-05,0,0,1,0
1.218,0.523598775598299,0.524805595623988,-0.00634084350280822,4.45782763080945e-05,0.524805595623988,0.524805595623988,-0.00120682002568906,-0.000451741900175377,-0.000451741900175377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1219,0,0,0,0,0,0,1.86270712771996e-05,8.19394606697572e-07,1.86270712771996e-05,0,0,1,0
1.219,0.523598775598299,0.524799268824674,-0.00631273585590908,4.48382916618809e-05,0.524799268824674,0.524799268824674,-0.00120049322637517,-0.000449227482326296,-0.000449227482326296,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1220,0,0,0,0,0,0,1.88146501484132e-05,8.85252788409945e-07,1.88146501484132e-05,0,0,1,0
1.22,0.523598775598299,0.524792970191422,-0.00628451283613216,4.50820249395104e-05,0.524792970191422,0.524792970191422,-0.00119419459312342,-0.000446723307711011,-0.000446723307711011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1221,0,0,0,0,0,0,1.89953257898612e-05,9.53768200540224e-07,1.89953257898612e-05,0,0,1,0
1.221,0.523598775598299,0.524786699835234,-0.00625618317310347,4.5309616870182e-05,0.524786699835234,0.524786699835234,-0.00118792423693503,-0.0004442298367799,-0.0004442298367799,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1222,0,0,0,0,0,0,1.91693924298519e-05,1.02441545493659e-06,1.91693924298519e-05,0,0,1,0
1.222,0.523598775598299,0.524780457858423,-0.00622775550950019,4.5521228947328e-05,0.524780457858423,0.524780457858423,-0.00118168226012427,-0.000441747502049236,-0.000441747502049236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1223,0,0,0,0,0,0,1.93371347011473e-05,1.09669739748689e-06,1.93371347011473e-05,0,0,1,0
